epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,2572.98,0.66358,0.30675,1.11867,1,0.98149,0.99491,0.89473,0.85283,0.48433,1.31072,0.00327608,0.00327608,0.00327608
187,2585.47,0.6416,0.31197,1.10209,0.98933,0.9913,0.99483,0.8848,0.92758,0.45342,1.33499,0.00322778,0.00322778,0.00322778
188,2598.62,0.64445,0.30357,1.10118,0.98801,0.9913,0.99483,0.89382,0.84253,0.38252,1.27671,0.00317969,0.00317969,0.00317969
189,2613.3,0.65366,0.30379,1.10759,1,0.9886,0.995,0.89831,0.84337,0.37327,1.25435,0.0031318,0.0031318,0.0031318
190,2627.11,0.64985,0.30565,1.09945,1,0.99014,0.995,0.90106,0.85681,0.40862,1.28216,0.00308412,0.00308412,0.00308412
191,2640.49,0.651,0.30486,1.10838,0.99008,0.98261,0.99457,0.88953,0.85357,0.42638,1.23575,0.00303665,0.00303665,0.00303665
192,2653.83,0.67183,0.3161,1.11913,0.98259,0.98149,0.99392,0.88233,0.859,0.36907,1.20269,0.00298941,0.00298941,0.00298941
193,2666.99,0.66598,0.31237,1.10718,0.99013,0.9913,0.99483,0.87871,0.86963,0.38015,1.1962,0.00294239,0.00294239,0.00294239
194,2680.11,0.67096,0.3109,1.10284,0.99799,0.97391,0.99433,0.88682,0.85445,0.37443,1.20363,0.00289561,0.00289561,0.00289561
195,2694.31,0.66885,0.31012,1.09529,0.98921,0.9913,0.99483,0.89256,0.80087,0.39646,1.19307,0.00284906,0.00284906,0.00284906
196,2707.07,0.64342,0.304,1.0885,0.99123,0.98251,0.99474,0.90135,0.79755,0.36651,1.15693,0.00280275,0.00280275,0.00280275
197,2720.49,0.63828,0.295,1.10211,0.99903,0.98261,0.99474,0.89824,0.78588,0.37779,1.17192,0.00275668,0.00275668,0.00275668
198,2733.96,0.64308,0.29352,1.09391,1,0.97318,0.99466,0.89596,0.8271,0.37351,1.18483,0.00271087,0.00271087,0.00271087
199,2748.13,0.63278,0.29384,1.09598,0.99122,0.98172,0.99466,0.89716,0.8343,0.40235,1.22198,0.00266532,0.00266532,0.00266532
200,2762.91,0.64036,0.30692,1.10808,0.999,0.98261,0.99491,0.89862,0.78424,0.35397,1.19649,0.00262003,0.00262003,0.00262003
201,2776.44,0.62838,0.29407,1.10259,1,0.98225,0.99483,0.8961,0.79734,0.37423,1.18207,0.002575,0.002575,0.002575
202,2790.42,0.62404,0.29872,1.10276,1,0.99007,0.995,0.89579,0.80216,0.35236,1.20989,0.00253024,0.00253024,0.00253024
203,2802.49,0.61428,0.29619,1.11394,1,0.99083,0.995,0.89879,0.80159,0.34039,1.22245,0.00248577,0.00248577,0.00248577
204,2814.89,0.6304,0.29802,1.10517,0.99796,0.98261,0.99483,0.90894,0.77057,0.37027,1.20344,0.00244157,0.00244157,0.00244157
205,2829.52,0.63852,0.30022,1.1001,1,0.98859,0.995,0.90865,0.80538,0.37187,1.18694,0.00239766,0.00239766,0.00239766
206,2843.04,0.63513,0.29481,1.1036,0.99746,0.9913,0.995,0.90144,0.74478,0.34604,1.16723,0.00235404,0.00235404,0.00235404
207,2856.48,0.61912,0.28385,1.09293,1,0.97269,0.99424,0.89804,0.76137,0.37892,1.17258,0.00231071,0.00231071,0.00231071
208,2870,0.62294,0.28798,1.10582,1,0.98146,0.99474,0.90562,0.80392,0.42553,1.2189,0.00226769,0.00226769,0.00226769
209,2883.49,0.6062,0.28827,1.10266,0.99983,0.98261,0.99491,0.90396,0.75917,0.4128,1.20463,0.00222497,0.00222497,0.00222497
210,2897.47,0.60615,0.28488,1.08758,0.99914,0.98261,0.9945,0.88629,0.80224,0.38585,1.18274,0.00218256,0.00218256,0.00218256
211,2910.62,0.61271,0.28754,1.09084,1,0.98125,0.99466,0.89926,0.77968,0.46034,1.24337,0.00214046,0.00214046,0.00214046
212,2923.58,0.62873,0.28585,1.08668,1,0.98083,0.9945,0.89649,0.77225,0.51153,1.25075,0.00209869,0.00209869,0.00209869
213,2937.94,0.61937,0.28508,1.08627,1,0.98194,0.99491,0.90731,0.75795,0.38693,1.21178,0.00205723,0.00205723,0.00205723
214,2951.48,0.62622,0.28487,1.09054,0.99902,0.98261,0.99474,0.8907,0.81834,0.44016,1.28752,0.00201611,0.00201611,0.00201611
215,2965.25,0.61249,0.28905,1.09539,0.99943,0.98261,0.99483,0.89705,0.7888,0.39259,1.25417,0.00197532,0.00197532,0.00197532
216,2978.94,0.60884,0.28229,1.08794,1,0.98154,0.99483,0.88841,0.82134,0.40411,1.2384,0.00193486,0.00193486,0.00193486
217,2991.98,0.62573,0.29514,1.10344,0.99129,0.98911,0.99483,0.90877,0.77803,0.49321,1.23482,0.00189475,0.00189475,0.00189475
218,3005.02,0.61555,0.29211,1.10433,0.99,0.9913,0.99491,0.89774,0.78874,0.4715,1.22528,0.00185498,0.00185498,0.00185498
219,3019.44,0.59389,0.2785,1.08673,0.99857,0.9913,0.995,0.90476,0.74665,0.45093,1.22587,0.00181557,0.00181557,0.00181557
220,3032.04,0.60566,0.28219,1.08548,0.99561,0.9913,0.995,0.89059,0.76905,0.46769,1.19718,0.00177651,0.00177651,0.00177651
221,3045,0.57874,0.26741,1.08064,0.9964,0.9913,0.995,0.89918,0.78215,0.46606,1.21699,0.0017378,0.0017378,0.0017378
222,3058.14,0.60534,0.27682,1.09125,0.9957,0.9913,0.995,0.89856,0.78823,0.42987,1.18972,0.00169946,0.00169946,0.00169946
223,3071.28,0.62226,0.28873,1.09993,0.99708,0.98261,0.99483,0.90297,0.75378,0.44388,1.17815,0.00166149,0.00166149,0.00166149
224,3084.71,0.61506,0.28947,1.1017,0.99652,0.9913,0.995,0.88882,0.8025,0.43368,1.19763,0.00162389,0.00162389,0.00162389
225,3097.49,0.61038,0.28694,1.09632,0.98953,0.9913,0.99483,0.91239,0.75874,0.39537,1.18417,0.00158667,0.00158667,0.00158667
226,3111.13,0.618,0.2885,1.08351,1,0.97337,0.99466,0.90199,0.73037,0.38639,1.16116,0.00154982,0.00154982,0.00154982
227,3123.81,0.59968,0.28039,1.09036,1,0.98115,0.99483,0.91365,0.7212,0.41117,1.18758,0.00151336,0.00151336,0.00151336
228,3137.63,0.58824,0.27377,1.08912,1,0.98698,0.995,0.91004,0.71218,0.36496,1.18712,0.00147729,0.00147729,0.00147729
229,3152.42,0.61863,0.28707,1.0989,1,0.98158,0.99483,0.90738,0.76596,0.38414,1.20167,0.00144161,0.00144161,0.00144161
230,3164.75,0.5903,0.2732,1.0948,0.99824,0.98261,0.99483,0.89849,0.75911,0.39955,1.19995,0.00140632,0.00140632,0.00140632
231,3178.93,0.59977,0.27916,1.10159,0.9913,0.99061,0.99491,0.90218,0.73488,0.42649,1.21656,0.00137143,0.00137143,0.00137143
232,3190.96,0.58775,0.2779,1.0923,0.99924,0.9913,0.995,0.90097,0.73522,0.40289,1.19254,0.00133695,0.00133695,0.00133695
233,3203.88,0.59382,0.27851,1.08906,0.99926,0.9913,0.995,0.89166,0.75207,0.38032,1.18644,0.00130287,0.00130287,0.00130287
234,3218.23,0.59982,0.28067,1.10827,0.99947,0.9913,0.995,0.90446,0.74158,0.37783,1.18358,0.00126921,0.00126921,0.00126921
235,3232.36,0.5934,0.27545,1.08975,1,0.99042,0.995,0.89977,0.72939,0.36125,1.16611,0.00123596,0.00123596,0.00123596
236,3245.51,0.60458,0.27722,1.09441,0.99978,0.98261,0.99483,0.89027,0.77094,0.35891,1.1841,0.00120313,0.00120313,0.00120313
237,3259.77,0.59639,0.27253,1.08297,0.99984,0.98261,0.99491,0.89735,0.74657,0.37211,1.17927,0.00117072,0.00117072,0.00117072
238,3272.37,0.59162,0.2674,1.08236,1,0.98884,0.995,0.89048,0.76826,0.37907,1.18855,0.00113873,0.00113873,0.00113873
239,3285.95,0.59037,0.27992,1.0864,1,0.98165,0.99491,0.89947,0.76266,0.39091,1.20742,0.00110718,0.00110718,0.00110718
240,3300.25,0.59314,0.27152,1.08846,0.99998,0.9913,0.995,0.90512,0.7692,0.4243,1.22725,0.00107605,0.00107605,0.00107605
241,3314.28,0.57254,0.26771,1.09295,1,0.98221,0.99491,0.89911,0.80406,0.37492,1.22039,0.00104537,0.00104537,0.00104537
242,3328.04,0.60258,0.27376,1.09147,1,0.98879,0.995,0.88975,0.80738,0.36111,1.21695,0.00101512,0.00101512,0.00101512
243,3341.74,0.58477,0.26768,1.09112,1,0.98236,0.99483,0.89464,0.8063,0.3859,1.2234,0.000985311,0.000985311,0.000985311
244,3356.37,0.58207,0.27061,1.0958,0.99971,0.98261,0.99491,0.90263,0.77935,0.34924,1.2041,0.000955951,0.000955951,0.000955951
245,3371.25,0.58016,0.26827,1.08708,0.99979,0.9913,0.995,0.91202,0.74838,0.32691,1.17548,0.00092704,0.00092704,0.00092704
246,3385.36,0.57993,0.27102,1.09511,0.99829,0.9913,0.995,0.90556,0.75503,0.33156,1.17241,0.000898581,0.000898581,0.000898581
247,3399.24,0.56895,0.26493,1.08475,0.99938,0.9913,0.995,0.90125,0.75623,0.33454,1.16676,0.000870577,0.000870577,0.000870577
248,3412.64,0.57122,0.26369,1.09466,0.99955,0.9913,0.995,0.91032,0.74761,0.33424,1.16093,0.000843031,0.000843031,0.000843031
249,3428.15,0.57588,0.27229,1.10607,1,0.99092,0.995,0.9041,0.75726,0.34708,1.1758,0.000815947,0.000815947,0.000815947
250,3441.65,0.56542,0.26891,1.09664,1,0.9903,0.995,0.90345,0.75448,0.35048,1.17776,0.000789327,0.000789327,0.000789327
251,3457.86,0.56852,0.26657,1.08309,0.99995,0.9913,0.995,0.90525,0.75525,0.33744,1.17165,0.000763174,0.000763174,0.000763174
252,3472.59,0.57236,0.26117,1.09519,0.99879,0.9913,0.995,0.90039,0.75195,0.32748,1.16161,0.000737492,0.000737492,0.000737492
253,3489.65,0.55643,0.25854,1.08969,0.99991,0.9913,0.995,0.90524,0.75217,0.34723,1.1662,0.000712282,0.000712282,0.000712282
254,3505.45,0.57949,0.26619,1.08314,1,0.99081,0.995,0.90207,0.77246,0.3653,1.18231,0.000687548,0.000687548,0.000687548
255,3520,0.5664,0.26282,1.09485,0.99845,0.98261,0.99491,0.90006,0.76718,0.35386,1.18313,0.000663292,0.000663292,0.000663292
256,3534.86,0.56215,0.25763,1.09071,0.99923,0.98261,0.99483,0.90774,0.75934,0.36554,1.19055,0.000639518,0.000639518,0.000639518
257,3548.71,0.5786,0.26477,1.08996,0.99953,0.98261,0.99491,0.90691,0.73658,0.35161,1.17638,0.000616227,0.000616227,0.000616227
258,3563.36,0.56449,0.26117,1.09036,1,0.98973,0.995,0.90405,0.75557,0.33093,1.18197,0.000593422,0.000593422,0.000593422
259,3579.42,0.57214,0.26483,1.09232,1,0.99114,0.995,0.89685,0.76202,0.32451,1.18625,0.000571106,0.000571106,0.000571106
260,3594.78,0.57402,0.26204,1.0767,1,0.98173,0.99491,0.90338,0.73976,0.32319,1.16569,0.000549281,0.000549281,0.000549281
261,3610.69,0.57941,0.26502,1.09621,1,0.9811,0.99491,0.90384,0.73897,0.31665,1.16,0.00052795,0.00052795,0.00052795
262,3624.58,0.57178,0.25874,1.08503,1,0.9892,0.995,0.91028,0.73888,0.3199,1.16128,0.000507115,0.000507115,0.000507115
263,3638.84,0.54801,0.25648,1.07683,1,0.98182,0.99491,0.9079,0.73018,0.31861,1.16074,0.000486777,0.000486777,0.000486777
264,3654.44,0.56241,0.26361,1.0881,0.991,0.9913,0.99483,0.90316,0.73352,0.3145,1.16491,0.000466941,0.000466941,0.000466941
265,3668.86,0.55979,0.26207,1.0862,0.99129,0.98975,0.99483,0.90158,0.74696,0.32324,1.17043,0.000447606,0.000447606,0.000447606
266,3682.92,0.55263,0.25137,1.09033,0.9865,0.9913,0.99483,0.9033,0.76107,0.3335,1.17176,0.000428777,0.000428777,0.000428777
267,3696.18,0.56068,0.26012,1.0818,0.99128,0.98843,0.99483,0.91046,0.74923,0.33012,1.16704,0.000410454,0.000410454,0.000410454
268,3710.01,0.55514,0.25744,1.07976,0.99129,0.9897,0.99483,0.90778,0.75312,0.32185,1.16629,0.00039264,0.00039264,0.00039264
269,3723.8,0.55379,0.25801,1.07835,1,0.98452,0.995,0.90464,0.76279,0.32677,1.17347,0.000375337,0.000375337,0.000375337
270,3739.38,0.56237,0.25547,1.08769,1,0.98831,0.995,0.9095,0.75695,0.33186,1.17524,0.000358546,0.000358546,0.000358546
271,3751.88,0.57467,0.26147,1.08443,0.99937,0.9913,0.995,0.91044,0.74669,0.33162,1.17077,0.00034227,0.00034227,0.00034227
272,3766.57,0.5543,0.26043,1.08326,0.99749,0.9913,0.995,0.90251,0.75253,0.3315,1.16536,0.00032651,0.00032651,0.00032651
273,3781.08,0.55504,0.25596,1.07953,1,0.99101,0.995,0.90841,0.76265,0.3316,1.17382,0.000311268,0.000311268,0.000311268
274,3795.68,0.56305,0.25977,1.07927,1,0.98863,0.995,0.90867,0.76907,0.32483,1.1738,0.000296546,0.000296546,0.000296546
275,3811.13,0.56006,0.25907,1.09181,1,0.98858,0.995,0.9082,0.76158,0.32476,1.17016,0.000282345,0.000282345,0.000282345
276,3827.74,0.53417,0.24787,1.08114,1,0.98284,0.995,0.90251,0.78018,0.33176,1.17574,0.000268667,0.000268667,0.000268667
277,3840.96,0.55776,0.25795,1.08506,0.99956,0.9913,0.995,0.90761,0.76964,0.33118,1.17797,0.000255513,0.000255513,0.000255513
