epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,5287.23,0.62412,0.35228,0.858,0.98002,0.95425,0.98266,0.85548,0.5303,0.34114,0.86106,0.0007724,0.0007724,0.0007724
188,5316.09,0.59762,0.34481,0.8524,0.98879,0.95331,0.98335,0.86114,0.53381,0.36957,0.86321,0.0007658,0.0007658,0.0007658
189,5342.58,0.58858,0.33089,0.85329,0.96944,0.9572,0.98148,0.86463,0.54639,0.34988,0.86876,0.0007592,0.0007592,0.0007592
190,5369.94,0.61337,0.34958,0.84708,0.96076,0.96498,0.98179,0.86251,0.54544,0.34775,0.86666,0.0007526,0.0007526,0.0007526
191,5397.2,0.60874,0.3459,0.84781,0.96736,0.96498,0.98243,0.86569,0.53253,0.31839,0.85935,0.000746,0.000746,0.000746
192,5425.06,0.59205,0.33677,0.84567,0.98468,0.95331,0.98359,0.86661,0.51715,0.32503,0.85373,0.0007394,0.0007394,0.0007394
193,5451.55,0.60467,0.34171,0.85094,0.97357,0.96109,0.98563,0.87004,0.5631,0.34915,0.87738,0.0007328,0.0007328,0.0007328
194,5479.06,0.60808,0.35301,0.85194,0.98394,0.95385,0.98428,0.86453,0.55948,0.33698,0.87529,0.0007262,0.0007262,0.0007262
195,5509.07,0.59008,0.33039,0.84958,0.98064,0.96109,0.98577,0.86799,0.57762,0.33489,0.87771,0.0007196,0.0007196,0.0007196
196,5537.82,0.59819,0.34032,0.85014,0.96885,0.96822,0.98469,0.86862,0.53407,0.35203,0.86628,0.000713,0.000713,0.000713
197,5564.92,0.59012,0.33883,0.84824,0.96835,0.96498,0.98476,0.86196,0.52021,0.31923,0.86046,0.0007064,0.0007064,0.0007064
198,5591.22,0.60587,0.33601,0.85199,0.96848,0.95646,0.98345,0.86848,0.53583,0.33965,0.86473,0.0006998,0.0006998,0.0006998
199,5617.91,0.59952,0.33911,0.85569,0.97607,0.9524,0.98385,0.86356,0.55727,0.34155,0.87268,0.0006932,0.0006932,0.0006932
200,5644.57,0.59575,0.33738,0.8559,0.96754,0.96887,0.98363,0.86372,0.5655,0.31585,0.87542,0.0006866,0.0006866,0.0006866
201,5671.55,0.6009,0.33709,0.85581,0.96488,0.96498,0.98213,0.85704,0.52054,0.32355,0.86042,0.00068,0.00068,0.00068
202,5701.56,0.59676,0.33694,0.84733,0.9687,0.96334,0.98268,0.86337,0.51728,0.30815,0.85753,0.0006734,0.0006734,0.0006734
203,5730.56,0.59032,0.33218,0.85139,0.96873,0.96442,0.9838,0.85875,0.54899,0.31676,0.86738,0.0006668,0.0006668,0.0006668
204,5759.67,0.5847,0.33082,0.8488,0.97975,0.95331,0.98321,0.86623,0.55309,0.28663,0.87514,0.0006602,0.0006602,0.0006602
205,5787.94,0.59031,0.32662,0.84977,0.96045,0.96498,0.98423,0.86542,0.55806,0.29503,0.87392,0.0006536,0.0006536,0.0006536
206,5815.29,0.59622,0.33261,0.85489,0.96874,0.96469,0.98395,0.86345,0.5196,0.28862,0.86404,0.000647,0.000647,0.000647
207,5842.3,0.6023,0.33989,0.84676,0.96506,0.96724,0.98393,0.86516,0.48701,0.28956,0.85242,0.0006404,0.0006404,0.0006404
208,5869.76,0.60919,0.33244,0.85537,0.98205,0.9572,0.98409,0.86253,0.5115,0.28307,0.86289,0.0006338,0.0006338,0.0006338
209,5896.26,0.58181,0.33051,0.85061,0.98119,0.96109,0.98437,0.87202,0.52582,0.3039,0.86484,0.0006272,0.0006272,0.0006272
210,5926.07,0.57691,0.33265,0.85213,0.96127,0.96579,0.98453,0.87081,0.54388,0.28364,0.87078,0.0006206,0.0006206,0.0006206
211,5955.7,0.5769,0.33011,0.84364,0.9786,0.96109,0.98535,0.8677,0.52826,0.29499,0.86182,0.000614,0.000614,0.000614
212,5985.09,0.58324,0.33768,0.84532,0.96516,0.97023,0.98429,0.86557,0.52021,0.30151,0.8576,0.0006074,0.0006074,0.0006074
213,6014.86,0.57339,0.32821,0.842,0.97904,0.96109,0.98487,0.86687,0.53823,0.31754,0.86055,0.0006008,0.0006008,0.0006008
214,6041.63,0.57245,0.33026,0.83736,0.97632,0.96249,0.98406,0.86593,0.54084,0.38433,0.86424,0.0005942,0.0005942,0.0005942
215,6068.89,0.56822,0.32231,0.8397,0.96437,0.96498,0.98337,0.86353,0.52728,0.3651,0.86416,0.0005876,0.0005876,0.0005876
216,6094.16,0.57687,0.3297,0.84989,0.96446,0.96498,0.98337,0.86552,0.54953,0.33506,0.87627,0.000581,0.000581,0.000581
217,6121.53,0.58087,0.33083,0.84925,0.96496,0.96434,0.98296,0.86475,0.54873,0.31616,0.87481,0.0005744,0.0005744,0.0005744
218,6149.08,0.58345,0.32474,0.84364,0.98002,0.95435,0.98492,0.8717,0.53733,0.3432,0.86666,0.0005678,0.0005678,0.0005678
219,6176.93,0.57788,0.32513,0.84348,0.9753,0.96109,0.98482,0.87361,0.52922,0.34176,0.86889,0.0005612,0.0005612,0.0005612
220,6203.1,0.58298,0.32514,0.85187,0.97074,0.96109,0.98423,0.86935,0.5403,0.3247,0.87896,0.0005546,0.0005546,0.0005546
221,6231.72,0.57096,0.31682,0.84149,0.96906,0.96109,0.98306,0.87184,0.5442,0.33718,0.87757,0.000548,0.000548,0.000548
222,6260.18,0.55635,0.31559,0.83646,0.97204,0.96109,0.98401,0.87476,0.54889,0.32193,0.87754,0.0005414,0.0005414,0.0005414
223,6289.05,0.56068,0.32075,0.83471,0.97546,0.96109,0.98363,0.86839,0.54185,0.33244,0.87415,0.0005348,0.0005348,0.0005348
224,6314.58,0.56393,0.32149,0.84064,0.97564,0.9572,0.98307,0.87075,0.52226,0.31502,0.86534,0.0005282,0.0005282,0.0005282
225,6342.73,0.57677,0.32966,0.85005,0.97142,0.96109,0.98225,0.86585,0.51197,0.33565,0.86086,0.0005216,0.0005216,0.0005216
226,6370.36,0.56574,0.31822,0.84301,0.97105,0.96109,0.98227,0.86936,0.49559,0.32161,0.85007,0.000515,0.000515,0.000515
227,6397.64,0.56554,0.32492,0.83852,0.97244,0.96103,0.9811,0.86754,0.51222,0.32287,0.85613,0.0005084,0.0005084,0.0005084
228,6426.97,0.56467,0.31611,0.84518,0.96759,0.96109,0.98142,0.87363,0.52694,0.327,0.8599,0.0005018,0.0005018,0.0005018
229,6454.51,0.56224,0.31643,0.84457,0.97706,0.95331,0.98261,0.87432,0.52934,0.32647,0.86341,0.0004952,0.0004952,0.0004952
230,6481.36,0.55046,0.3127,0.83905,0.97238,0.95895,0.98255,0.87322,0.54314,0.31002,0.8701,0.0004886,0.0004886,0.0004886
231,6508.38,0.55236,0.31095,0.83894,0.97416,0.96109,0.9831,0.87155,0.5509,0.30939,0.87115,0.000482,0.000482,0.000482
232,6537.22,0.54399,0.31318,0.83502,0.97627,0.96055,0.98334,0.8707,0.53193,0.30717,0.86312,0.0004754,0.0004754,0.0004754
233,6564.77,0.55263,0.31251,0.83884,0.97152,0.96109,0.98302,0.87474,0.53421,0.31006,0.86377,0.0004688,0.0004688,0.0004688
234,6591.43,0.55516,0.31646,0.8373,0.97177,0.96109,0.98301,0.86914,0.51867,0.30521,0.85779,0.0004622,0.0004622,0.0004622
235,6618.01,0.54943,0.31728,0.84016,0.97156,0.96109,0.98344,0.8682,0.51138,0.29252,0.85498,0.0004556,0.0004556,0.0004556
236,6645.98,0.54815,0.3128,0.83501,0.97364,0.95331,0.9828,0.86728,0.52991,0.32019,0.85771,0.000449,0.000449,0.000449
237,6673.74,0.55258,0.31108,0.8404,0.97254,0.96465,0.98243,0.86893,0.53089,0.32323,0.85916,0.0004424,0.0004424,0.0004424
238,6700.98,0.55711,0.32215,0.84591,0.97576,0.96109,0.98287,0.86717,0.50509,0.31562,0.8524,0.0004358,0.0004358,0.0004358
239,6728.29,0.55679,0.31328,0.83847,0.98005,0.96109,0.98204,0.86558,0.50803,0.32474,0.85306,0.0004292,0.0004292,0.0004292
240,6757.32,0.54902,0.31592,0.84349,0.97911,0.96109,0.98272,0.86676,0.5028,0.33408,0.85266,0.0004226,0.0004226,0.0004226
241,6783.4,0.54949,0.3097,0.8413,0.97909,0.96109,0.98546,0.87192,0.51213,0.32419,0.85547,0.000416,0.000416,0.000416
242,6810.37,0.54357,0.30891,0.8367,0.9801,0.96109,0.98742,0.86906,0.52665,0.33533,0.8594,0.0004094,0.0004094,0.0004094
