epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,15196.9,0.37941,0.24106,0.81367,0.99122,0.98833,0.99462,0.93248,0.37798,0.21219,0.79421,0.000779,0.000779,0.000779
187,15278.7,0.38591,0.2405,0.80946,0.99018,0.98444,0.99454,0.93363,0.3785,0.21662,0.79485,0.0007724,0.0007724,0.0007724
188,15360.6,0.39178,0.23929,0.81402,0.98853,0.98444,0.99473,0.93859,0.37749,0.20886,0.79164,0.0007658,0.0007658,0.0007658
189,15442.8,0.38498,0.23963,0.80946,0.99216,0.98465,0.99473,0.93946,0.37244,0.20811,0.79234,0.0007592,0.0007592,0.0007592
190,15524.6,0.38463,0.24244,0.81072,0.99116,0.98833,0.99484,0.93742,0.37933,0.20889,0.79313,0.0007526,0.0007526,0.0007526
191,15606.5,0.38902,0.24488,0.8062,0.99203,0.98833,0.99481,0.93493,0.37331,0.21229,0.79019,0.000746,0.000746,0.000746
192,15688.4,0.38224,0.2381,0.80871,0.98456,0.99219,0.99481,0.93787,0.3761,0.20887,0.79297,0.0007394,0.0007394,0.0007394
193,15770,0.38106,0.23792,0.80671,0.99221,0.99098,0.99492,0.93428,0.37534,0.20968,0.79502,0.0007328,0.0007328,0.0007328
194,15852,0.38871,0.24961,0.81132,0.99443,0.98444,0.99485,0.93385,0.3717,0.21197,0.79217,0.0007262,0.0007262,0.0007262
195,15933.9,0.38504,0.23886,0.81221,0.99523,0.98444,0.99469,0.93804,0.37101,0.21264,0.79488,0.0007196,0.0007196,0.0007196
196,16015.7,0.38265,0.23767,0.81154,0.98793,0.98833,0.99465,0.93691,0.37506,0.2114,0.80109,0.000713,0.000713,0.000713
197,16097.7,0.38643,0.23169,0.80877,0.99338,0.98833,0.99488,0.93522,0.37184,0.20517,0.79568,0.0007064,0.0007064,0.0007064
198,16179.5,0.38043,0.23976,0.80646,0.98752,0.99222,0.99481,0.93988,0.36939,0.20535,0.79147,0.0006998,0.0006998,0.0006998
199,16261.4,0.3736,0.23072,0.80996,0.99222,0.99191,0.99492,0.93521,0.36644,0.20748,0.791,0.0006932,0.0006932,0.0006932
200,16343.4,0.36827,0.22996,0.80139,0.9922,0.98976,0.99492,0.93845,0.37005,0.20983,0.79363,0.0006866,0.0006866,0.0006866
201,16425.3,0.37619,0.23382,0.80713,0.99222,0.99209,0.99484,0.93868,0.37055,0.20745,0.79738,0.00068,0.00068,0.00068
202,16507.3,0.37627,0.23919,0.80474,0.992,0.99222,0.99488,0.93921,0.36724,0.20379,0.79427,0.0006734,0.0006734,0.0006734
203,16589.4,0.37401,0.23554,0.80436,0.98863,0.98833,0.99477,0.93987,0.36579,0.20768,0.79291,0.0006668,0.0006668,0.0006668
204,16671,0.36504,0.23433,0.80187,0.98811,0.98833,0.99473,0.93441,0.36574,0.21257,0.78872,0.0006602,0.0006602,0.0006602
205,16753,0.3734,0.23443,0.80492,0.98816,0.99222,0.99477,0.93524,0.3672,0.20863,0.78947,0.0006536,0.0006536,0.0006536
206,16834.9,0.37708,0.23239,0.80662,0.98358,0.99611,0.99477,0.93187,0.37002,0.20524,0.79096,0.000647,0.000647,0.000647
207,16916.8,0.37092,0.22991,0.80394,0.98777,0.99222,0.99484,0.9348,0.36916,0.20637,0.79065,0.0006404,0.0006404,0.0006404
208,16998.6,0.36668,0.23111,0.80429,0.99606,0.98334,0.99485,0.93643,0.3663,0.20429,0.78955,0.0006338,0.0006338,0.0006338
209,17080.6,0.35745,0.21959,0.80136,0.9918,0.99222,0.99488,0.94147,0.36607,0.2013,0.78972,0.0006272,0.0006272,0.0006272
210,17163.1,0.3661,0.23092,0.80758,0.98762,0.98833,0.99462,0.93901,0.36443,0.20799,0.78994,0.0006206,0.0006206,0.0006206
211,17245,0.36768,0.22356,0.80651,0.9922,0.99047,0.99492,0.93583,0.36923,0.2071,0.79103,0.000614,0.000614,0.000614
212,17327,0.3661,0.22841,0.80115,0.99176,0.99222,0.99492,0.9377,0.36888,0.21044,0.79071,0.0006074,0.0006074,0.0006074
213,17409,0.35748,0.22358,0.80525,0.99175,0.99222,0.99492,0.93926,0.3643,0.2037,0.78968,0.0006008,0.0006008,0.0006008
214,17490.9,0.35579,0.22353,0.80047,0.99076,0.99222,0.99492,0.94024,0.36827,0.19921,0.78972,0.0005942,0.0005942,0.0005942
215,17572.9,0.36312,0.22269,0.79876,0.99188,0.99222,0.99484,0.93793,0.3716,0.20588,0.7891,0.0005876,0.0005876,0.0005876
216,17654.8,0.36999,0.22502,0.8062,0.98803,0.99222,0.99484,0.93864,0.36927,0.20771,0.78799,0.000581,0.000581,0.000581
217,17736.6,0.36234,0.22394,0.80176,0.98771,0.99222,0.99484,0.93716,0.36779,0.20561,0.79006,0.0005744,0.0005744,0.0005744
218,17818.4,0.34781,0.21574,0.80128,0.98803,0.99222,0.99477,0.93759,0.36878,0.20244,0.78949,0.0005678,0.0005678,0.0005678
219,17899.6,0.35145,0.21891,0.79972,0.98836,0.99129,0.99488,0.93898,0.37027,0.20327,0.79005,0.0005612,0.0005612,0.0005612
220,17980.9,0.35222,0.21649,0.80956,0.99432,0.98833,0.99477,0.94511,0.36764,0.20234,0.78988,0.0005546,0.0005546,0.0005546
221,18062.6,0.34898,0.21391,0.80164,0.99235,0.98833,0.99484,0.93827,0.36511,0.20046,0.78856,0.000548,0.000548,0.000548
222,18144,0.34417,0.21324,0.79672,0.98936,0.99222,0.99492,0.93826,0.36451,0.2008,0.78862,0.0005414,0.0005414,0.0005414
223,18225.5,0.35498,0.2178,0.79943,0.98916,0.98833,0.99484,0.93976,0.36794,0.20127,0.79359,0.0005348,0.0005348,0.0005348
224,18307,0.34736,0.21981,0.80196,0.99222,0.99214,0.99484,0.94343,0.36746,0.20156,0.79685,0.0005282,0.0005282,0.0005282
225,18388.5,0.34566,0.2132,0.80128,0.99221,0.99084,0.99484,0.93808,0.36356,0.1991,0.79481,0.0005216,0.0005216,0.0005216
226,18470,0.35087,0.21808,0.80187,0.98836,0.99142,0.99488,0.94243,0.36222,0.20641,0.79234,0.000515,0.000515,0.000515
227,18551.6,0.3521,0.21939,0.80341,0.99083,0.98833,0.99484,0.94148,0.35988,0.19769,0.79056,0.0005084,0.0005084,0.0005084
228,18633.3,0.34518,0.21925,0.80028,0.992,0.99222,0.99484,0.94099,0.35815,0.1981,0.78807,0.0005018,0.0005018,0.0005018
229,18714.6,0.34553,0.21382,0.79915,0.99609,0.99096,0.99496,0.94092,0.35438,0.19353,0.78638,0.0004952,0.0004952,0.0004952
230,18796.1,0.34279,0.21596,0.8022,0.99517,0.99222,0.99492,0.94118,0.36125,0.1955,0.78624,0.0004886,0.0004886,0.0004886
231,18877.5,0.34793,0.21609,0.80173,0.99495,0.99222,0.99492,0.94275,0.36323,0.19396,0.78572,0.000482,0.000482,0.000482
232,18959.2,0.3416,0.21519,0.80426,0.9914,0.99222,0.99488,0.94265,0.36153,0.1949,0.78503,0.0004754,0.0004754,0.0004754
233,19040.6,0.34496,0.21361,0.79878,0.99222,0.99185,0.99488,0.94363,0.36335,0.19763,0.78578,0.0004688,0.0004688,0.0004688
234,19122.1,0.33592,0.21207,0.8015,0.99158,0.99222,0.99488,0.94144,0.36025,0.19615,0.78712,0.0004622,0.0004622,0.0004622
235,19203.6,0.33585,0.20774,0.79892,0.99609,0.99166,0.99492,0.939,0.36018,0.19005,0.78739,0.0004556,0.0004556,0.0004556
236,19285.3,0.33864,0.20995,0.79633,0.99516,0.99222,0.99492,0.94367,0.3567,0.19372,0.78847,0.000449,0.000449,0.000449
237,19366.8,0.33718,0.21007,0.8002,0.996,0.99222,0.99488,0.94332,0.36026,0.19091,0.78898,0.0004424,0.0004424,0.0004424
238,19448.5,0.33399,0.20571,0.79798,0.99395,0.98833,0.99481,0.9437,0.35908,0.19186,0.78801,0.0004358,0.0004358,0.0004358
239,19530.3,0.33254,0.20988,0.80644,0.99134,0.99222,0.99488,0.94186,0.366,0.1967,0.78958,0.0004292,0.0004292,0.0004292
240,19611.6,0.33931,0.21339,0.80432,0.99609,0.9915,0.99496,0.93809,0.37023,0.20013,0.7902,0.0004226,0.0004226,0.0004226
241,19693.1,0.32741,0.20287,0.80239,0.99608,0.98991,0.99496,0.93923,0.36515,0.19906,0.78937,0.000416,0.000416,0.000416
242,19774.8,0.32563,0.20665,0.79867,0.99418,0.98833,0.99484,0.94016,0.36098,0.2002,0.78807,0.0004094,0.0004094,0.0004094
243,19856.3,0.3332,0.20876,0.7974,0.99342,0.98833,0.99484,0.93996,0.36524,0.19526,0.78778,0.0004028,0.0004028,0.0004028
244,19937.9,0.34057,0.2077,0.8017,0.98833,0.98901,0.99484,0.94381,0.36116,0.20055,0.79016,0.0003962,0.0003962,0.0003962
245,20019.5,0.32833,0.20259,0.79597,0.99373,0.98833,0.99481,0.94159,0.36501,0.19574,0.7908,0.0003896,0.0003896,0.0003896
246,20101.1,0.33082,0.20382,0.80099,0.99608,0.98772,0.99488,0.94416,0.36411,0.19509,0.79052,0.000383,0.000383,0.000383
247,20182.4,0.32929,0.20347,0.79882,0.99609,0.99054,0.99496,0.94603,0.35936,0.19061,0.79131,0.0003764,0.0003764,0.0003764
248,20264.3,0.32641,0.20258,0.79771,0.98409,0.99222,0.99481,0.94542,0.35741,0.19513,0.788,0.0003698,0.0003698,0.0003698
249,20345.7,0.33257,0.20542,0.80353,0.99607,0.98723,0.99481,0.94455,0.3574,0.19011,0.78795,0.0003632,0.0003632,0.0003632
250,20427.2,0.33165,0.20451,0.80004,0.9922,0.98961,0.99492,0.94152,0.35589,0.19045,0.79,0.0003566,0.0003566,0.0003566
251,20508.8,0.32604,0.1996,0.79399,0.9948,0.98833,0.99488,0.94141,0.35977,0.19384,0.7919,0.00035,0.00035,0.00035
252,20590.6,0.32792,0.20087,0.80172,0.99544,0.98833,0.99485,0.94197,0.35945,0.19295,0.79177,0.0003434,0.0003434,0.0003434
253,20672,0.32208,0.19717,0.79551,0.99192,0.98833,0.99488,0.94224,0.36187,0.20022,0.79164,0.0003368,0.0003368,0.0003368
254,20753.7,0.31815,0.19556,0.80235,0.99609,0.9904,0.99492,0.94257,0.36327,0.19657,0.79133,0.0003302,0.0003302,0.0003302
255,20835.3,0.31949,0.19788,0.79419,0.9922,0.98935,0.99488,0.94195,0.36112,0.19294,0.79038,0.0003236,0.0003236,0.0003236
256,20916.9,0.32632,0.20014,0.79957,0.99118,0.98833,0.99485,0.94242,0.36357,0.19779,0.79129,0.000317,0.000317,0.000317
257,20998.3,0.32194,0.19804,0.79259,0.98573,0.98833,0.99477,0.94046,0.36387,0.19924,0.79334,0.0003104,0.0003104,0.0003104
258,21080.1,0.32202,0.19641,0.79698,0.99055,0.98833,0.99488,0.9394,0.36868,0.20309,0.79381,0.0003038,0.0003038,0.0003038
259,21161.7,0.32285,0.19643,0.79129,0.99026,0.98833,0.99488,0.94131,0.3676,0.19199,0.79405,0.0002972,0.0002972,0.0002972
260,21243.1,0.31754,0.19402,0.80073,0.99021,0.98833,0.99485,0.9404,0.36425,0.19168,0.79413,0.0002906,0.0002906,0.0002906
261,21324.8,0.32031,0.19696,0.79853,0.98836,0.99135,0.99488,0.94018,0.36119,0.18754,0.79306,0.000284,0.000284,0.000284
262,21406.6,0.31527,0.19358,0.7954,0.98815,0.99222,0.99488,0.93739,0.36164,0.18957,0.79302,0.0002774,0.0002774,0.0002774
263,21488.3,0.31589,0.19208,0.79692,0.99146,0.99222,0.99488,0.93984,0.3617,0.18832,0.79364,0.0002708,0.0002708,0.0002708
264,21569.8,0.31994,0.19421,0.80116,0.98836,0.9911,0.99484,0.93919,0.3588,0.19119,0.79293,0.0002642,0.0002642,0.0002642
265,21651.7,0.32826,0.19691,0.8002,0.98392,0.99222,0.99481,0.93829,0.35911,0.18841,0.79242,0.0002576,0.0002576,0.0002576
266,21733.4,0.31377,0.19107,0.79572,0.98402,0.99222,0.99481,0.93795,0.35657,0.18997,0.79205,0.000251,0.000251,0.000251
267,21815,0.31155,0.18968,0.79162,0.98393,0.99222,0.99481,0.94002,0.36043,0.18684,0.79195,0.0002444,0.0002444,0.0002444
268,21896.8,0.30871,0.18796,0.78929,0.98409,0.99222,0.99485,0.94225,0.36192,0.19102,0.79116,0.0002378,0.0002378,0.0002378
269,21978.7,0.31808,0.1964,0.79829,0.98406,0.99222,0.99481,0.9429,0.36105,0.19038,0.79025,0.0002312,0.0002312,0.0002312
270,22060,0.31141,0.18961,0.79343,0.98579,0.98833,0.99485,0.9426,0.35879,0.19484,0.78972,0.0002246,0.0002246,0.0002246
271,22141.7,0.30321,0.18757,0.79159,0.98585,0.98833,0.99485,0.94225,0.35803,0.19362,0.78953,0.000218,0.000218,0.000218
272,22223.4,0.30843,0.18487,0.79471,0.98836,0.99099,0.99484,0.943,0.36044,0.19492,0.78976,0.0002114,0.0002114,0.0002114
273,22305.3,0.30327,0.18792,0.79867,0.98836,0.99141,0.99488,0.94071,0.36291,0.19528,0.78971,0.0002048,0.0002048,0.0002048
274,22386.9,0.31111,0.18925,0.79347,0.98778,0.99222,0.99488,0.94086,0.36172,0.18979,0.78906,0.0001982,0.0001982,0.0001982
275,22468.8,0.30778,0.18709,0.79354,0.98742,0.99222,0.99484,0.94003,0.36155,0.19169,0.78871,0.0001916,0.0001916,0.0001916
276,22550.3,0.30901,0.18798,0.79875,0.98778,0.99222,0.99477,0.9392,0.35891,0.19238,0.78907,0.000185,0.000185,0.000185
277,22631.9,0.30845,0.18554,0.79433,0.98795,0.99222,0.99473,0.93795,0.35914,0.1947,0.78874,0.0001784,0.0001784,0.0001784
278,22713.5,0.30613,0.18249,0.79096,0.98836,0.99121,0.99473,0.93901,0.35701,0.19176,0.78844,0.0001718,0.0001718,0.0001718
279,22795.1,0.30344,0.18238,0.79651,0.98836,0.99123,0.99477,0.9373,0.35661,0.19075,0.7877,0.0001652,0.0001652,0.0001652
280,22876.8,0.3076,0.18875,0.79425,0.98361,0.99222,0.99465,0.94081,0.35832,0.19435,0.78727,0.0001586,0.0001586,0.0001586
281,22958.5,0.30422,0.18322,0.7922,0.98375,0.99222,0.99465,0.94053,0.3574,0.19368,0.78742,0.000152,0.000152,0.000152
282,23040.1,0.29997,0.18405,0.79493,0.98451,0.98899,0.99465,0.94085,0.35926,0.19795,0.78786,0.0001454,0.0001454,0.0001454
283,23121.8,0.30451,0.18421,0.79711,0.98835,0.99074,0.99457,0.93992,0.35767,0.19351,0.78785,0.0001388,0.0001388,0.0001388
284,23203.7,0.29755,0.18271,0.79407,0.98836,0.99138,0.99465,0.9427,0.35802,0.19439,0.78788,0.0001322,0.0001322,0.0001322
285,23285.4,0.29579,0.18066,0.79536,0.98836,0.99148,0.99473,0.93949,0.35768,0.19704,0.78836,0.0001256,0.0001256,0.0001256
286,23367,0.30467,0.18354,0.79579,0.98812,0.99222,0.99477,0.94022,0.35984,0.19396,0.78929,0.000119,0.000119,0.000119
287,23448.9,0.30352,0.18447,0.79243,0.98821,0.99222,0.99469,0.94218,0.35965,0.1954,0.78932,0.0001124,0.0001124,0.0001124
288,23530.5,0.29762,0.1809,0.79039,0.98837,0.99209,0.99469,0.94131,0.3574,0.19383,0.78912,0.0001058,0.0001058,0.0001058
289,23612.2,0.29749,0.18121,0.79151,0.98835,0.99059,0.99469,0.94034,0.35864,0.19521,0.78908,9.92e-05,9.92e-05,9.92e-05
290,23694,0.29356,0.17403,0.79056,0.98835,0.99058,0.99469,0.94142,0.35964,0.19768,0.7889,9.26e-05,9.26e-05,9.26e-05
291,23777.1,0.27586,0.16937,0.77551,0.98835,0.99036,0.99477,0.94067,0.35765,0.19384,0.78944,8.6e-05,8.6e-05,8.6e-05
292,23858.6,0.27758,0.16583,0.77546,0.98835,0.99043,0.99477,0.94294,0.35851,0.19224,0.78941,7.94e-05,7.94e-05,7.94e-05
293,23940.2,0.28229,0.16752,0.76959,0.98715,0.98833,0.99477,0.9465,0.35812,0.19537,0.78919,7.28e-05,7.28e-05,7.28e-05
294,24021.9,0.27931,0.16747,0.77643,0.98437,0.99222,0.99473,0.94414,0.35882,0.19647,0.78873,6.62e-05,6.62e-05,6.62e-05
295,24103.7,0.26661,0.16405,0.78056,0.98452,0.98978,0.99477,0.94496,0.35959,0.19301,0.78852,5.96e-05,5.96e-05,5.96e-05
296,24185.1,0.26605,0.16458,0.77077,0.98451,0.98895,0.99473,0.94326,0.35916,0.19362,0.78876,5.3e-05,5.3e-05,5.3e-05
297,24267,0.27778,0.16431,0.77525,0.98639,0.98833,0.99473,0.94477,0.35893,0.1938,0.78842,4.64e-05,4.64e-05,4.64e-05
298,24348.6,0.26579,0.1598,0.77406,0.986,0.98833,0.99477,0.94534,0.357,0.19311,0.78854,3.98e-05,3.98e-05,3.98e-05
299,24430.2,0.27016,0.16201,0.77455,0.98643,0.98833,0.99473,0.94595,0.35673,0.19598,0.78847,3.32e-05,3.32e-05,3.32e-05
300,24511.9,0.26942,0.15971,0.77337,0.98645,0.98833,0.99473,0.94513,0.35818,0.19678,0.7882,2.66e-05,2.66e-05,2.66e-05
