epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,9074.65,0.41459,0.26131,0.81568,0.99088,0.99222,0.99492,0.93697,0.37352,0.2115,0.78868,0.000779,0.000779,0.000779
187,9124.03,0.41222,0.26145,0.81633,0.99217,0.98638,0.99488,0.93614,0.37943,0.21307,0.79006,0.0007724,0.0007724,0.0007724
188,9173.15,0.41541,0.26212,0.81509,0.99187,0.98833,0.99469,0.93632,0.3811,0.21565,0.78849,0.0007658,0.0007658,0.0007658
189,9222.07,0.41774,0.26401,0.82221,0.99609,0.99082,0.99496,0.93431,0.37592,0.21299,0.78901,0.0007592,0.0007592,0.0007592
190,9271.26,0.4242,0.26255,0.81659,0.98959,0.99222,0.99488,0.93296,0.37696,0.21245,0.78796,0.0007526,0.0007526,0.0007526
191,9320.51,0.41252,0.25887,0.8138,0.99608,0.98984,0.99496,0.93654,0.37013,0.20892,0.7874,0.000746,0.000746,0.000746
192,9369.4,0.41176,0.25236,0.80813,0.98439,0.99222,0.9948,0.9345,0.37148,0.21122,0.78758,0.0007394,0.0007394,0.0007394
193,9418.78,0.41394,0.25769,0.81015,0.99153,0.99222,0.99453,0.93522,0.37785,0.21315,0.78955,0.0007328,0.0007328,0.0007328
194,9467.82,0.41527,0.25913,0.81145,0.99065,0.99222,0.99433,0.93222,0.37255,0.20938,0.78738,0.0007262,0.0007262,0.0007262
195,9517.04,0.41124,0.2545,0.81286,0.9959,0.99222,0.99461,0.93261,0.37035,0.2084,0.78865,0.0007196,0.0007196,0.0007196
196,9566.17,0.41628,0.2631,0.8142,0.99563,0.99222,0.99469,0.934,0.3657,0.20858,0.78834,0.000713,0.000713,0.000713
197,9615.34,0.41161,0.24877,0.81279,0.99609,0.99016,0.99453,0.9326,0.36562,0.21189,0.78928,0.0007064,0.0007064,0.0007064
198,9664.26,0.39973,0.24986,0.80861,0.99222,0.99218,0.99405,0.93495,0.36415,0.20911,0.7875,0.0006998,0.0006998,0.0006998
199,9713.44,0.39905,0.24706,0.80928,0.98815,0.99222,0.99461,0.93859,0.3623,0.21197,0.78649,0.0006932,0.0006932,0.0006932
200,9762.5,0.41614,0.25477,0.81478,0.99202,0.99222,0.99492,0.93101,0.36278,0.20784,0.78824,0.0006866,0.0006866,0.0006866
201,9811.61,0.40903,0.25153,0.81015,0.99186,0.99222,0.99461,0.93715,0.36433,0.20749,0.78789,0.00068,0.00068,0.00068
202,9860.79,0.40603,0.2463,0.81086,0.99096,0.99222,0.99488,0.93957,0.36157,0.2056,0.78713,0.0006734,0.0006734,0.0006734
203,9909.89,0.40896,0.24788,0.81531,0.99219,0.99222,0.99469,0.93677,0.35774,0.20462,0.78646,0.0006668,0.0006668,0.0006668
204,9958.98,0.4057,0.2506,0.80775,0.98836,0.99148,0.99469,0.93927,0.35886,0.20351,0.78761,0.0006602,0.0006602,0.0006602
205,10008.1,0.40763,0.24901,0.80858,0.99171,0.99222,0.99492,0.93827,0.36369,0.20339,0.78903,0.0006536,0.0006536,0.0006536
206,10057.2,0.4156,0.25479,0.81576,0.98834,0.98904,0.99453,0.9364,0.36373,0.20604,0.78592,0.000647,0.000647,0.000647
207,10106.4,0.40102,0.25731,0.81151,0.99222,0.99222,0.99492,0.93557,0.36491,0.20606,0.78698,0.0006404,0.0006404,0.0006404
208,10155.6,0.39691,0.24699,0.80394,0.99609,0.99216,0.99457,0.93793,0.36323,0.20797,0.7874,0.0006338,0.0006338,0.0006338
209,10204.7,0.40751,0.24711,0.80645,0.99221,0.99161,0.99465,0.94117,0.35677,0.20243,0.78639,0.0006272,0.0006272,0.0006272
210,10254.2,0.4008,0.24784,0.81189,0.99536,0.99222,0.9948,0.9385,0.36247,0.20769,0.7859,0.0006206,0.0006206,0.0006206
211,10303.3,0.40201,0.24281,0.81086,0.99047,0.99222,0.99488,0.93379,0.36997,0.2035,0.79148,0.000614,0.000614,0.000614
212,10352.5,0.39245,0.24344,0.80902,0.9901,0.99222,0.99484,0.9389,0.36309,0.20762,0.78678,0.0006074,0.0006074,0.0006074
213,10401.6,0.39101,0.24279,0.80499,0.99128,0.99222,0.99492,0.93749,0.35978,0.20266,0.78707,0.0006008,0.0006008,0.0006008
214,10450.7,0.39005,0.24167,0.8067,0.98662,0.99222,0.99441,0.93987,0.35788,0.20609,0.78559,0.0005942,0.0005942,0.0005942
215,10499.7,0.38433,0.23648,0.80693,0.99149,0.99222,0.99492,0.93973,0.36744,0.20805,0.78646,0.0005876,0.0005876,0.0005876
216,10549.2,0.39613,0.24149,0.80116,0.99453,0.99222,0.99496,0.94323,0.364,0.20422,0.78427,0.000581,0.000581,0.000581
217,10598.2,0.39676,0.24625,0.80483,0.99835,0.99222,0.995,0.94105,0.36496,0.20074,0.78561,0.0005744,0.0005744,0.0005744
218,10647.3,0.38747,0.23669,0.80507,0.99747,0.99222,0.995,0.93854,0.36216,0.19751,0.78408,0.0005678,0.0005678,0.0005678
219,10696.5,0.3891,0.23994,0.80479,0.99609,0.99151,0.99496,0.93745,0.35924,0.20229,0.78458,0.0005612,0.0005612,0.0005612
220,10745.5,0.39664,0.24278,0.80922,1,0.99149,0.995,0.93576,0.37123,0.2021,0.78705,0.0005546,0.0005546,0.0005546
221,10794.8,0.38453,0.24089,0.80242,0.9922,0.99009,0.99492,0.93793,0.36698,0.20449,0.78718,0.000548,0.000548,0.000548
222,10843.9,0.3966,0.24012,0.80897,0.99506,0.99222,0.995,0.94055,0.36287,0.20199,0.78612,0.0005414,0.0005414,0.0005414
223,10893,0.38901,0.23639,0.80922,0.99764,0.99222,0.995,0.94529,0.35851,0.19623,0.78711,0.0005348,0.0005348,0.0005348
224,10942.5,0.38424,0.23489,0.81067,0.99559,0.99222,0.995,0.94482,0.35513,0.20205,0.78571,0.0005282,0.0005282,0.0005282
225,10991.8,0.38766,0.23341,0.80775,0.99403,0.99222,0.99496,0.93716,0.35597,0.19778,0.78587,0.0005216,0.0005216,0.0005216
226,11041,0.38882,0.2346,0.80422,0.99384,0.99222,0.99496,0.94051,0.35546,0.19782,0.78584,0.000515,0.000515,0.000515
227,11090.1,0.39096,0.23593,0.80354,0.9975,0.99222,0.995,0.94049,0.35543,0.19159,0.78555,0.0005084,0.0005084,0.0005084
228,11139.3,0.39584,0.24179,0.80544,0.99764,0.99222,0.995,0.93738,0.35784,0.20035,0.78645,0.0005018,0.0005018,0.0005018
229,11188.5,0.3894,0.23345,0.80313,0.99224,0.99493,0.995,0.94122,0.36124,0.19498,0.78576,0.0004952,0.0004952,0.0004952
230,11237.6,0.38491,0.23343,0.80585,0.99462,0.99222,0.99477,0.94261,0.36043,0.19612,0.78629,0.0004886,0.0004886,0.0004886
231,11286.9,0.38495,0.234,0.8052,0.99866,0.99222,0.995,0.9467,0.35868,0.19642,0.78575,0.000482,0.000482,0.000482
232,11336,0.38746,0.23803,0.81116,0.99444,0.99222,0.99488,0.94498,0.35845,0.19737,0.78454,0.0004754,0.0004754,0.0004754
233,11385.2,0.38047,0.2323,0.80684,0.98839,0.99222,0.9948,0.94179,0.35475,0.20085,0.78493,0.0004688,0.0004688,0.0004688
234,11434.4,0.37925,0.2303,0.8075,0.99609,0.99032,0.99496,0.94182,0.35491,0.1954,0.78423,0.0004622,0.0004622,0.0004622
235,11483.7,0.38038,0.23142,0.81046,0.99311,0.99222,0.99492,0.94413,0.35416,0.19725,0.78633,0.0004556,0.0004556,0.0004556
236,11532.9,0.38092,0.23396,0.80987,0.99177,0.99222,0.99496,0.94406,0.35506,0.1952,0.78547,0.000449,0.000449,0.000449
237,11582.3,0.38023,0.23168,0.80081,0.9916,0.99222,0.99492,0.94194,0.354,0.19773,0.78429,0.0004424,0.0004424,0.0004424
238,11631.3,0.38258,0.23349,0.80823,0.99157,0.99222,0.99496,0.94518,0.35274,0.1968,0.78457,0.0004358,0.0004358,0.0004358
239,11680.7,0.37777,0.22721,0.80294,1,0.99146,0.995,0.93865,0.35453,0.19665,0.78473,0.0004292,0.0004292,0.0004292
240,11729.9,0.37406,0.22836,0.80409,0.99695,0.98833,0.99496,0.9405,0.35452,0.19616,0.78491,0.0004226,0.0004226,0.0004226
241,11779.4,0.37766,0.23039,0.80128,0.98932,0.98833,0.99481,0.93897,0.35454,0.19894,0.78603,0.000416,0.000416,0.000416
242,11828.5,0.37668,0.22723,0.80675,0.99866,0.98833,0.99485,0.93828,0.35703,0.19946,0.78553,0.0004094,0.0004094,0.0004094
243,11877.8,0.37718,0.22932,0.80456,0.98827,0.98833,0.99477,0.93873,0.3583,0.19733,0.78651,0.0004028,0.0004028,0.0004028
244,11927.1,0.37324,0.22638,0.8072,0.98919,0.98833,0.99469,0.94061,0.35868,0.19968,0.78687,0.0003962,0.0003962,0.0003962
245,11976.6,0.3643,0.22163,0.8,0.99141,0.99222,0.99449,0.9435,0.35725,0.20073,0.78658,0.0003896,0.0003896,0.0003896
246,12025.8,0.36346,0.22377,0.80247,0.99147,0.98833,0.99414,0.94371,0.35648,0.20022,0.78663,0.000383,0.000383,0.000383
247,12075,0.37228,0.2241,0.80429,0.99136,0.98833,0.99449,0.94562,0.35431,0.19857,0.7858,0.0003764,0.0003764,0.0003764
248,12124.1,0.37251,0.22122,0.80634,0.99588,0.99222,0.99488,0.94607,0.3486,0.19474,0.7835,0.0003698,0.0003698,0.0003698
249,12173.6,0.3807,0.23084,0.81063,0.99218,0.99222,0.99473,0.95213,0.34299,0.19411,0.78232,0.0003632,0.0003632,0.0003632
250,12222.8,0.36963,0.22369,0.80263,0.99218,0.98754,0.99476,0.94551,0.3456,0.19612,0.78353,0.0003566,0.0003566,0.0003566
251,12272.2,0.37442,0.22681,0.80562,0.99566,0.98833,0.99481,0.94977,0.34661,0.19443,0.7844,0.00035,0.00035,0.00035
252,12321.5,0.36923,0.22404,0.80324,0.99608,0.98832,0.99477,0.94494,0.34965,0.19937,0.78299,0.0003434,0.0003434,0.0003434
253,12370.5,0.35887,0.21874,0.80159,0.99673,0.98833,0.99481,0.94235,0.35181,0.19748,0.78324,0.0003368,0.0003368,0.0003368
254,12420.1,0.363,0.2179,0.80753,0.99544,0.99222,0.995,0.94125,0.35329,0.19509,0.78431,0.0003302,0.0003302,0.0003302
255,12469.4,0.3587,0.21673,0.80373,0.99748,0.99222,0.995,0.9443,0.35504,0.18976,0.78514,0.0003236,0.0003236,0.0003236
256,12518.5,0.36178,0.22257,0.80088,0.99784,0.99222,0.995,0.94469,0.35535,0.19054,0.78512,0.000317,0.000317,0.000317
257,12567.9,0.35932,0.22053,0.80681,0.9998,0.99222,0.995,0.94468,0.35246,0.19621,0.78446,0.0003104,0.0003104,0.0003104
258,12617.1,0.36068,0.21654,0.80534,0.99541,0.99222,0.99496,0.94286,0.35405,0.19236,0.78484,0.0003038,0.0003038,0.0003038
259,12666.4,0.35783,0.21427,0.80443,0.99284,0.99222,0.99496,0.94746,0.35555,0.19257,0.78471,0.0002972,0.0002972,0.0002972
260,12715.4,0.35832,0.21756,0.80134,0.99608,0.98939,0.99496,0.9461,0.35593,0.19371,0.78522,0.0002906,0.0002906,0.0002906
261,12764.8,0.35859,0.21615,0.79603,0.995,0.98833,0.99488,0.94723,0.35534,0.19822,0.78474,0.000284,0.000284,0.000284
262,12814.1,0.35625,0.21406,0.79694,0.99738,0.98833,0.99496,0.94715,0.3515,0.19187,0.78477,0.0002774,0.0002774,0.0002774
263,12863.4,0.35875,0.21556,0.79525,0.99762,0.98833,0.99496,0.94705,0.34993,0.19008,0.78486,0.0002708,0.0002708,0.0002708
264,12912.5,0.36325,0.22328,0.80542,0.9954,0.98833,0.99492,0.94947,0.34795,0.1946,0.7847,0.0002642,0.0002642,0.0002642
265,12961.7,0.35783,0.21448,0.80266,0.99242,0.98444,0.99488,0.94736,0.34654,0.19497,0.78472,0.0002576,0.0002576,0.0002576
266,13011.1,0.3615,0.21863,0.80341,0.99219,0.98877,0.99492,0.94883,0.34989,0.19377,0.78511,0.000251,0.000251,0.000251
267,13060.4,0.35089,0.21099,0.80146,1,0.98431,0.99492,0.94807,0.35033,0.19392,0.78531,0.0002444,0.0002444,0.0002444
268,13109.5,0.35475,0.21043,0.79972,0.99609,0.99082,0.99496,0.94814,0.35149,0.19394,0.78609,0.0002378,0.0002378,0.0002378
269,13159,0.35006,0.21209,0.79618,0.99608,0.98992,0.99496,0.94618,0.3518,0.19206,0.78589,0.0002312,0.0002312,0.0002312
270,13208.2,0.34834,0.20972,0.79886,0.99457,0.99222,0.99496,0.9442,0.35205,0.19136,0.78575,0.0002246,0.0002246,0.0002246
271,13257.4,0.34756,0.20673,0.79993,0.9913,0.99222,0.99492,0.9458,0.35128,0.19034,0.78415,0.000218,0.000218,0.000218
272,13306.8,0.34247,0.20723,0.79588,0.99609,0.99039,0.99496,0.94846,0.35149,0.18888,0.78386,0.0002114,0.0002114,0.0002114
273,13356,0.34851,0.20811,0.79454,1,0.9907,0.995,0.95183,0.35064,0.18542,0.78383,0.0002048,0.0002048,0.0002048
274,13405.4,0.35795,0.21212,0.80427,0.99608,0.98992,0.99496,0.95167,0.35104,0.18857,0.78433,0.0001982,0.0001982,0.0001982
275,13454.7,0.34247,0.20433,0.79682,0.99609,0.99178,0.99496,0.95231,0.34747,0.18866,0.78351,0.0001916,0.0001916,0.0001916
276,13504.1,0.34748,0.20501,0.80203,0.99351,0.98833,0.99492,0.94775,0.34799,0.18672,0.7833,0.000185,0.000185,0.000185
277,13553.5,0.3494,0.20715,0.80469,0.99429,0.98833,0.99492,0.94899,0.34746,0.18874,0.78348,0.0001784,0.0001784,0.0001784
278,13602.9,0.34597,0.20579,0.8003,0.99439,0.99222,0.99496,0.95032,0.34776,0.1889,0.7834,0.0001718,0.0001718,0.0001718
279,13652,0.34947,0.2079,0.79867,0.99212,0.99222,0.99496,0.95047,0.34741,0.18939,0.78317,0.0001652,0.0001652,0.0001652
280,13701.2,0.34761,0.20652,0.80031,0.98837,0.99195,0.99484,0.95072,0.34863,0.19531,0.78342,0.0001586,0.0001586,0.0001586
281,13750.6,0.34879,0.20775,0.79629,0.99275,0.98833,0.99488,0.95059,0.34769,0.193,0.7827,0.000152,0.000152,0.000152
282,13800.1,0.35104,0.20749,0.79965,0.99608,0.98978,0.99496,0.95023,0.34776,0.18916,0.78186,0.0001454,0.0001454,0.0001454
283,13849.2,0.34283,0.20711,0.80104,1,0.99135,0.995,0.95114,0.34613,0.1869,0.78178,0.0001388,0.0001388,0.0001388
284,13898.7,0.34311,0.20137,0.79718,0.99609,0.99002,0.99496,0.95096,0.34612,0.18852,0.78189,0.0001322,0.0001322,0.0001322
285,13948,0.34331,0.20359,0.79658,0.99609,0.99132,0.99496,0.94955,0.34736,0.18952,0.78285,0.0001256,0.0001256,0.0001256
286,13997.4,0.35402,0.20928,0.80414,0.99609,0.99149,0.99496,0.94801,0.3477,0.18757,0.78296,0.000119,0.000119,0.000119
287,14046.8,0.34394,0.20523,0.7974,0.99609,0.99008,0.99496,0.95073,0.34725,0.18719,0.78276,0.0001124,0.0001124,0.0001124
288,14096.1,0.34084,0.20292,0.79768,0.99609,0.99011,0.99496,0.95114,0.3471,0.18679,0.78271,0.0001058,0.0001058,0.0001058
289,14145.5,0.33453,0.20184,0.79588,0.99608,0.98992,0.99496,0.95002,0.34666,0.18992,0.78256,9.92e-05,9.92e-05,9.92e-05
290,14194.9,0.34364,0.2026,0.80502,0.99608,0.98936,0.99496,0.94853,0.34557,0.18976,0.78303,9.26e-05,9.26e-05,9.26e-05
291,14246.3,0.32048,0.18929,0.7868,0.9922,0.9902,0.99492,0.94868,0.34845,0.19002,0.78415,8.6e-05,8.6e-05,8.6e-05
292,14294.9,0.32223,0.18631,0.77372,0.99293,0.98833,0.99492,0.95003,0.34881,0.18719,0.78397,7.94e-05,7.94e-05,7.94e-05
293,14343.5,0.32383,0.18931,0.77993,0.99278,0.98833,0.99492,0.95035,0.34966,0.18934,0.78413,7.28e-05,7.28e-05,7.28e-05
294,14392,0.3216,0.18509,0.78687,0.99343,0.98833,0.99492,0.9497,0.35031,0.18912,0.78363,6.62e-05,6.62e-05,6.62e-05
295,14440.7,0.31955,0.18269,0.78383,0.99609,0.9909,0.99484,0.95255,0.34996,0.18961,0.78372,5.96e-05,5.96e-05,5.96e-05
296,14489.4,0.31259,0.18637,0.77947,0.99364,0.98833,0.99465,0.95003,0.3504,0.18767,0.78375,5.3e-05,5.3e-05,5.3e-05
297,14538.2,0.31998,0.1854,0.78294,0.99309,0.98833,0.99484,0.94896,0.3506,0.18795,0.78365,4.64e-05,4.64e-05,4.64e-05
298,14586.7,0.31203,0.18153,0.78634,0.99609,0.99023,0.99496,0.94736,0.34871,0.18678,0.78347,3.98e-05,3.98e-05,3.98e-05
299,14635.7,0.31659,0.18291,0.78049,0.99726,0.98833,0.99492,0.94814,0.347,0.18543,0.78348,3.32e-05,3.32e-05,3.32e-05
300,14684.4,0.31547,0.18125,0.77873,0.99755,0.98833,0.99496,0.94843,0.3467,0.18513,0.78364,2.66e-05,2.66e-05,2.66e-05
