epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,8161.14,0.51101,0.31935,0.87896,0.98058,0.98216,0.9931,0.90571,0.4403,0.26738,0.86268,0.0069145,0.0069145,0.0069145
189,8204.8,0.52155,0.32223,0.88767,0.98381,0.97665,0.99311,0.90501,0.43751,0.26466,0.86037,0.006898,0.006898,0.006898
190,8247.79,0.51509,0.32296,0.88954,0.97955,0.98833,0.99328,0.90398,0.43572,0.25867,0.86952,0.0068815,0.0068815,0.0068815
191,8291.53,0.51472,0.31342,0.88245,0.98441,0.9826,0.99345,0.90623,0.44674,0.26582,0.8745,0.006865,0.006865,0.006865
192,8334.8,0.50697,0.31705,0.88541,0.97694,0.98924,0.99337,0.90531,0.43625,0.26311,0.86793,0.0068485,0.0068485,0.0068485
193,8377.18,0.51804,0.32539,0.88387,0.98819,0.97653,0.99334,0.90089,0.44242,0.26853,0.8596,0.006832,0.006832,0.006832
194,8419.86,0.51334,0.32134,0.88321,0.97939,0.98833,0.99394,0.9031,0.44902,0.26361,0.86581,0.0068155,0.0068155,0.0068155
195,8462.32,0.5189,0.32675,0.87852,0.98716,0.97276,0.99345,0.90947,0.44357,0.27167,0.8637,0.006799,0.006799,0.006799
196,8506.21,0.5032,0.31109,0.87962,0.97983,0.98054,0.9935,0.90548,0.44085,0.26256,0.86467,0.0067825,0.0067825,0.0067825
197,8547.25,0.50919,0.3169,0.88146,0.98445,0.98554,0.9937,0.90877,0.44093,0.26223,0.86198,0.006766,0.006766,0.006766
198,8591.96,0.50472,0.31528,0.87603,0.97618,0.99611,0.99418,0.90921,0.43445,0.25365,0.85883,0.0067495,0.0067495,0.0067495
199,8634.84,0.49839,0.30565,0.87746,0.97821,0.99222,0.99414,0.90878,0.4289,0.25111,0.85978,0.006733,0.006733,0.006733
200,8678.08,0.50841,0.31365,0.87084,0.98434,0.97807,0.99389,0.91233,0.42727,0.25885,0.86046,0.0067165,0.0067165,0.0067165
201,8720.71,0.49717,0.30776,0.87709,0.98179,0.98054,0.99195,0.91367,0.42479,0.25913,0.86179,0.0067,0.0067,0.0067
202,8764.77,0.4978,0.30642,0.87501,0.97317,0.98777,0.99382,0.90816,0.44056,0.25916,0.86682,0.0066835,0.0066835,0.0066835
203,8808.14,0.49996,0.31349,0.87273,0.98784,0.97665,0.9937,0.91623,0.43342,0.25453,0.86323,0.006667,0.006667,0.006667
204,8850.85,0.49197,0.31181,0.87422,0.97326,0.99127,0.99334,0.90744,0.43594,0.2572,0.86005,0.0066505,0.0066505,0.0066505
205,8893.78,0.50195,0.31108,0.87979,0.97597,0.99222,0.99386,0.91232,0.4326,0.25537,0.86218,0.006634,0.006634,0.006634
206,8936.53,0.50056,0.30902,0.87591,0.99219,0.98853,0.99392,0.91233,0.43891,0.25683,0.86237,0.0066175,0.0066175,0.0066175
207,8979.86,0.5003,0.31191,0.88049,0.98067,0.987,0.99291,0.9082,0.43829,0.26057,0.86294,0.006601,0.006601,0.006601
208,9022.32,0.49175,0.30857,0.86668,0.97831,0.98833,0.99389,0.91356,0.43506,0.2544,0.86922,0.0065845,0.0065845,0.0065845
209,9065.97,0.49552,0.31148,0.87446,0.99208,0.9744,0.99394,0.91372,0.44274,0.25731,0.87411,0.006568,0.006568,0.006568
210,9108.67,0.49794,0.31461,0.87633,0.96964,0.99422,0.99391,0.91312,0.44438,0.26042,0.87246,0.0065515,0.0065515,0.0065515
211,9152.96,0.49507,0.30367,0.87744,0.99113,0.97276,0.9936,0.91211,0.44154,0.25518,0.86701,0.006535,0.006535,0.006535
212,9193.15,0.48301,0.30284,0.87254,0.98065,0.98611,0.99359,0.91141,0.43275,0.25443,0.86288,0.0065185,0.0065185,0.0065185
213,9236.01,0.48547,0.2964,0.87641,0.9858,0.98444,0.99405,0.91279,0.43694,0.25363,0.86917,0.006502,0.006502,0.006502
214,9278.98,0.48813,0.3023,0.87006,0.98831,0.98653,0.99401,0.90845,0.43605,0.25877,0.86064,0.0064855,0.0064855,0.0064855
215,9321.67,0.48311,0.30392,0.87318,0.98835,0.99072,0.99453,0.91042,0.43583,0.24915,0.8656,0.006469,0.006469,0.006469
216,9364.6,0.48957,0.30921,0.87394,0.98098,0.99222,0.99425,0.90799,0.44399,0.25251,0.86196,0.0064525,0.0064525,0.0064525
217,9409.06,0.48765,0.30189,0.87596,0.98075,0.99137,0.99401,0.91313,0.4318,0.24565,0.85764,0.006436,0.006436,0.006436
218,9453.19,0.48491,0.30389,0.87193,0.98052,0.98444,0.99385,0.91917,0.4226,0.25321,0.85413,0.0064195,0.0064195,0.0064195
219,9496.88,0.49483,0.30806,0.8775,0.98076,0.99171,0.99417,0.91089,0.42875,0.24926,0.86449,0.006403,0.006403,0.006403
220,9538.44,0.48116,0.30385,0.86868,0.99042,0.98833,0.99413,0.91314,0.43173,0.25214,0.86096,0.0063865,0.0063865,0.0063865
221,9583.24,0.49008,0.30642,0.87247,0.97692,0.98814,0.99374,0.91203,0.43948,0.25767,0.86597,0.00637,0.00637,0.00637
222,9626.43,0.48043,0.2949,0.87137,0.9729,0.99222,0.99402,0.90553,0.44698,0.25809,0.8723,0.0063535,0.0063535,0.0063535
223,9669.28,0.48123,0.30062,0.86345,0.98439,0.98144,0.99387,0.91459,0.44357,0.25249,0.86525,0.006337,0.006337,0.006337
224,9711.47,0.48805,0.30393,0.87387,0.98685,0.98444,0.99405,0.91353,0.43951,0.24927,0.86534,0.0063205,0.0063205,0.0063205
225,9754.74,0.4845,0.30402,0.87564,0.99606,0.98336,0.99415,0.91225,0.44508,0.25073,0.87272,0.006304,0.006304,0.006304
226,9797.08,0.4772,0.2949,0.87414,0.99606,0.98287,0.99469,0.91461,0.43609,0.24665,0.86896,0.0062875,0.0062875,0.0062875
227,9840.35,0.49176,0.31107,0.87991,0.99229,0.98444,0.99453,0.91791,0.42376,0.23963,0.86277,0.006271,0.006271,0.006271
228,9882.36,0.47551,0.30041,0.86802,0.99175,0.98444,0.99414,0.91334,0.41796,0.24093,0.85955,0.0062545,0.0062545,0.0062545
229,9927.18,0.48317,0.29659,0.87426,0.99344,0.97665,0.9941,0.91402,0.42041,0.24425,0.85857,0.006238,0.006238,0.006238
230,9971.02,0.47803,0.30068,0.86638,0.99212,0.97951,0.99438,0.91504,0.42404,0.24941,0.86771,0.0062215,0.0062215,0.0062215
231,10012.9,0.48583,0.29788,0.87057,0.99173,0.98833,0.99469,0.91399,0.42006,0.24579,0.85788,0.006205,0.006205,0.006205
232,10056.8,0.46251,0.28934,0.86328,0.98768,0.98444,0.99446,0.92013,0.41984,0.2446,0.85297,0.0061885,0.0061885,0.0061885
233,10098.7,0.4808,0.30639,0.87004,0.98075,0.9911,0.99429,0.91253,0.4222,0.2426,0.85399,0.006172,0.006172,0.006172
234,10143,0.48052,0.29598,0.87232,0.97826,0.98833,0.99401,0.91792,0.4269,0.24661,0.85613,0.0061555,0.0061555,0.0061555
235,10185.2,0.47886,0.29823,0.86472,0.98068,0.98776,0.99355,0.91142,0.4281,0.24575,0.86053,0.006139,0.006139,0.006139
236,10226.7,0.48231,0.29804,0.86576,0.97457,0.99222,0.99343,0.91517,0.42585,0.24638,0.86199,0.0061225,0.0061225,0.0061225
237,10269.1,0.47416,0.29895,0.87156,0.98455,0.99169,0.99363,0.91713,0.4289,0.24681,0.86102,0.006106,0.006106,0.006106
238,10311.9,0.48609,0.31067,0.8778,0.99505,0.98833,0.9943,0.91634,0.42618,0.23893,0.85951,0.0060895,0.0060895,0.0060895
239,10355.7,0.48703,0.30185,0.87339,0.99453,0.98833,0.99438,0.9099,0.43123,0.23709,0.86825,0.006073,0.006073,0.006073
240,10398.7,0.47984,0.29764,0.86372,0.99606,0.9847,0.9943,0.91208,0.42933,0.2443,0.863,0.0060565,0.0060565,0.0060565
241,10442.7,0.4777,0.30116,0.87736,0.98259,0.98833,0.99413,0.91174,0.42538,0.24556,0.86339,0.00604,0.00604,0.00604
242,10485.9,0.46732,0.29167,0.86722,0.98669,0.98444,0.99433,0.9166,0.42612,0.24588,0.86087,0.0060235,0.0060235,0.0060235
243,10529.1,0.47591,0.302,0.87606,0.99037,0.98054,0.9945,0.91905,0.43526,0.2479,0.86881,0.006007,0.006007,0.006007
244,10572.1,0.47562,0.29589,0.86905,0.98919,0.98054,0.9943,0.91398,0.42994,0.25384,0.86636,0.0059905,0.0059905,0.0059905
245,10614.4,0.47137,0.2944,0.86296,0.98068,0.98779,0.9945,0.91272,0.42872,0.24735,0.86785,0.005974,0.005974,0.005974
246,10658.2,0.46831,0.29069,0.86324,0.98442,0.98335,0.99446,0.91593,0.42083,0.2432,0.86545,0.0059575,0.0059575,0.0059575
247,10700.7,0.46189,0.29098,0.86905,0.98063,0.99222,0.99434,0.91549,0.42308,0.238,0.86469,0.005941,0.005941,0.005941
248,10744,0.45668,0.28407,0.85989,0.98694,0.98833,0.99441,0.91162,0.42122,0.24132,0.86309,0.0059245,0.0059245,0.0059245
249,10787.4,0.47158,0.29498,0.86686,0.98357,0.98833,0.9941,0.91346,0.41748,0.24308,0.863,0.005908,0.005908,0.005908
250,10830,0.466,0.29069,0.8654,0.98448,0.98702,0.99345,0.91324,0.42214,0.24288,0.8655,0.0058915,0.0058915,0.0058915
251,10873.1,0.47069,0.29713,0.86573,0.98774,0.98833,0.99405,0.91611,0.42389,0.23928,0.86603,0.005875,0.005875,0.005875
252,10916.7,0.46161,0.2898,0.86737,0.9771,0.99593,0.99449,0.91915,0.42343,0.24297,0.86559,0.0058585,0.0058585,0.0058585
253,10959.7,0.46876,0.29382,0.87052,0.98001,0.99611,0.99437,0.91715,0.42152,0.24353,0.8652,0.005842,0.005842,0.005842
254,11003.1,0.46744,0.28731,0.86711,0.98046,0.99611,0.99425,0.91788,0.41837,0.24011,0.86159,0.0058255,0.0058255,0.0058255
255,11044.8,0.47587,0.29392,0.86963,0.98821,0.97872,0.99402,0.92165,0.41516,0.2445,0.85998,0.005809,0.005809,0.005809
256,11088,0.47693,0.29957,0.87157,0.98614,0.98054,0.99442,0.91805,0.41489,0.24341,0.85944,0.0057925,0.0057925,0.0057925
257,11132.4,0.45963,0.29183,0.8632,0.98061,0.98412,0.99438,0.91738,0.41948,0.24209,0.85745,0.005776,0.005776,0.005776
258,11174.2,0.46055,0.28244,0.86516,0.98443,0.98385,0.99421,0.91759,0.41959,0.24182,0.85901,0.0057595,0.0057595,0.0057595
259,11217.8,0.46315,0.28617,0.86154,0.9877,0.98444,0.99425,0.91839,0.41369,0.23703,0.86182,0.005743,0.005743,0.005743
260,11262.1,0.46231,0.28973,0.86,0.98074,0.99064,0.99433,0.92543,0.41638,0.23903,0.85991,0.0057265,0.0057265,0.0057265
261,11304.9,0.47829,0.2915,0.86714,0.98074,0.99611,0.99441,0.9225,0.41525,0.23389,0.86352,0.00571,0.00571,0.00571
262,11349,0.46622,0.29084,0.86268,0.98082,0.99512,0.99441,0.92049,0.41473,0.23674,0.86192,0.0056935,0.0056935,0.0056935
263,11392.3,0.46609,0.28932,0.86259,0.97689,0.99611,0.99445,0.91733,0.41539,0.23623,0.86179,0.005677,0.005677,0.005677
264,11436.2,0.45609,0.28954,0.86155,0.98076,0.99153,0.99437,0.91611,0.41286,0.23989,0.86377,0.0056605,0.0056605,0.0056605
265,11478.2,0.46516,0.29177,0.86379,0.98082,0.9951,0.99445,0.91605,0.41169,0.23566,0.86402,0.005644,0.005644,0.005644
266,11522.1,0.46453,0.29006,0.8701,0.98076,0.99177,0.99465,0.91699,0.41695,0.23717,0.8633,0.0056275,0.0056275,0.0056275
267,11565.7,0.4505,0.27983,0.86239,0.98449,0.99222,0.99473,0.91575,0.4143,0.2355,0.86279,0.005611,0.005611,0.005611
268,11609.3,0.45831,0.28742,0.86553,0.98408,0.99222,0.99457,0.91685,0.40921,0.23665,0.859,0.0055945,0.0055945,0.0055945
269,11651.8,0.46555,0.29201,0.86889,0.98452,0.99009,0.99425,0.91733,0.41217,0.2358,0.8576,0.005578,0.005578,0.005578
270,11692.5,0.45012,0.28164,0.86006,0.98831,0.98712,0.99446,0.91763,0.41777,0.24028,0.85694,0.0055615,0.0055615,0.0055615
271,11737.2,0.46223,0.29425,0.86057,0.98068,0.98772,0.99405,0.91584,0.41967,0.24312,0.85535,0.005545,0.005545,0.005545
272,11780.3,0.46148,0.28703,0.86402,0.97673,0.99222,0.99413,0.91849,0.41491,0.24627,0.85635,0.0055285,0.0055285,0.0055285
273,11821.4,0.46211,0.2884,0.85828,0.98076,0.99196,0.99401,0.92597,0.41026,0.24091,0.85266,0.005512,0.005512,0.005512
274,11867.3,0.45192,0.27523,0.85751,0.97826,0.99611,0.99413,0.9204,0.40998,0.23649,0.85648,0.0054955,0.0054955,0.0054955
275,11908.8,0.45563,0.2813,0.86199,0.98422,0.99222,0.994,0.921,0.41349,0.23229,0.8612,0.005479,0.005479,0.005479
276,11952.4,0.44829,0.28453,0.8503,0.98422,0.98833,0.99409,0.91877,0.40884,0.23246,0.85991,0.0054625,0.0054625,0.0054625
277,11996.1,0.45097,0.28361,0.85644,0.9807,0.98845,0.99441,0.92218,0.41211,0.23636,0.8589,0.005446,0.005446,0.005446
278,12038.9,0.45319,0.28045,0.85991,0.97991,0.99222,0.99449,0.92269,0.41424,0.2371,0.85775,0.0054295,0.0054295,0.0054295
279,12081.1,0.46171,0.28863,0.86223,0.98053,0.99222,0.99453,0.92344,0.40839,0.2385,0.85738,0.005413,0.005413,0.005413
280,12125.3,0.45658,0.28329,0.85777,0.97664,0.99222,0.9943,0.92116,0.40848,0.24128,0.85892,0.0053965,0.0053965,0.0053965
281,12168.6,0.45607,0.28355,0.8605,0.9835,0.99222,0.99415,0.9201,0.41399,0.24004,0.8612,0.00538,0.00538,0.00538
282,12211.1,0.44926,0.27998,0.85753,0.98075,0.99098,0.99425,0.91638,0.41643,0.23886,0.86027,0.0053635,0.0053635,0.0053635
283,12256.5,0.45814,0.28407,0.85636,0.979,0.99222,0.99426,0.91673,0.41779,0.2356,0.86048,0.005347,0.005347,0.005347
284,12299.4,0.44847,0.27632,0.85598,0.96966,0.99487,0.99426,0.91441,0.41758,0.24135,0.8598,0.0053305,0.0053305,0.0053305
285,12342.7,0.44762,0.27654,0.85987,0.98067,0.98694,0.9943,0.91542,0.41125,0.24247,0.86063,0.005314,0.005314,0.005314
286,12385.6,0.45173,0.28242,0.85764,0.97875,0.98833,0.99421,0.91739,0.40992,0.239,0.85947,0.0052975,0.0052975,0.0052975
287,12430.2,0.44868,0.27809,0.85245,0.97901,0.98833,0.99397,0.92306,0.41296,0.23836,0.85992,0.005281,0.005281,0.005281
288,12472.9,0.44852,0.2809,0.85905,0.98015,0.98833,0.9941,0.9192,0.4187,0.24002,0.86011,0.0052645,0.0052645,0.0052645
289,12516.2,0.45402,0.28218,0.86346,0.97691,0.98768,0.99426,0.92054,0.41913,0.23627,0.8568,0.005248,0.005248,0.005248
290,12559.6,0.44676,0.27562,0.85656,0.97624,0.99222,0.99422,0.92337,0.41453,0.24283,0.85558,0.0052315,0.0052315,0.0052315
291,12601.5,0.44136,0.2779,0.85401,0.97321,0.9895,0.99402,0.92145,0.4128,0.23905,0.85797,0.005215,0.005215,0.005215
292,12644.8,0.44463,0.2774,0.86089,0.97632,0.98833,0.99382,0.91907,0.40689,0.23515,0.85505,0.0051985,0.0051985,0.0051985
293,12688,0.44844,0.27816,0.86173,0.97625,0.98833,0.99407,0.92107,0.41145,0.23772,0.85513,0.005182,0.005182,0.005182
294,12730.4,0.43883,0.28209,0.85221,0.97691,0.9877,0.99394,0.91559,0.40993,0.23317,0.85235,0.0051655,0.0051655,0.0051655
295,12774.2,0.44065,0.27717,0.85453,0.97483,0.99611,0.9939,0.91883,0.40904,0.23514,0.85093,0.005149,0.005149,0.005149
296,12819.1,0.44497,0.27155,0.85396,0.97218,0.99611,0.99381,0.92172,0.41016,0.23555,0.85451,0.0051325,0.0051325,0.0051325
297,12861.3,0.44311,0.27496,0.86035,0.98069,0.98783,0.99381,0.92354,0.40533,0.23043,0.8562,0.005116,0.005116,0.005116
298,12904.8,0.43896,0.27459,0.85067,0.98068,0.98773,0.99373,0.92298,0.40818,0.23341,0.85791,0.0050995,0.0050995,0.0050995
299,12947.9,0.44219,0.27647,0.8524,0.97698,0.99095,0.99417,0.92268,0.40882,0.22677,0.85681,0.005083,0.005083,0.005083
300,12991.3,0.44074,0.27604,0.85651,0.97701,0.992,0.99418,0.92448,0.41319,0.23122,0.8579,0.0050665,0.0050665,0.0050665
301,13033.9,0.44342,0.28122,0.86117,0.98026,0.98444,0.9941,0.92492,0.4139,0.23434,0.8573,0.00505,0.00505,0.00505
302,13077.4,0.44559,0.28174,0.86768,0.97979,0.98444,0.99398,0.92042,0.41785,0.23829,0.85787,0.0050335,0.0050335,0.0050335
303,13120.7,0.44787,0.27839,0.85282,0.97272,0.99611,0.99414,0.91987,0.41449,0.235,0.85946,0.005017,0.005017,0.005017
304,13163.5,0.4391,0.26976,0.86153,0.97329,0.99258,0.99417,0.9238,0.41267,0.23394,0.85892,0.0050005,0.0050005,0.0050005
305,13206.4,0.43786,0.27366,0.85357,0.98069,0.98781,0.99441,0.92685,0.4104,0.23015,0.85972,0.004984,0.004984,0.004984
306,13249.2,0.44212,0.27672,0.85811,0.98034,0.98833,0.99422,0.92489,0.40856,0.23487,0.85998,0.0049675,0.0049675,0.0049675
307,13291.3,0.43938,0.27814,0.84696,0.97821,0.98833,0.99406,0.9234,0.41232,0.23283,0.86248,0.004951,0.004951,0.004951
308,13334.4,0.43873,0.27078,0.85324,0.9806,0.98833,0.99398,0.92464,0.40955,0.23442,0.86348,0.0049345,0.0049345,0.0049345
309,13379.3,0.43833,0.2722,0.85115,0.98074,0.99087,0.99389,0.92682,0.40854,0.23806,0.86338,0.004918,0.004918,0.004918
310,13423.8,0.43265,0.27025,0.85141,0.98069,0.98808,0.99393,0.92416,0.40976,0.23524,0.86273,0.0049015,0.0049015,0.0049015
311,13465.4,0.44319,0.27682,0.85578,0.97693,0.98843,0.99409,0.92704,0.41231,0.23513,0.86209,0.004885,0.004885,0.004885
312,13508.5,0.42284,0.27082,0.84598,0.97696,0.98979,0.99422,0.9253,0.41561,0.23575,0.86115,0.0048685,0.0048685,0.0048685
313,13551.7,0.44082,0.27927,0.85263,0.97219,0.99222,0.99442,0.92536,0.41547,0.23604,0.86041,0.004852,0.004852,0.004852
314,13594.8,0.43508,0.2702,0.84969,0.98057,0.98175,0.99437,0.92712,0.41473,0.23901,0.86069,0.0048355,0.0048355,0.0048355
315,13638.4,0.43535,0.26858,0.85444,0.98075,0.99098,0.99441,0.9234,0.4127,0.23667,0.85615,0.004819,0.004819,0.004819
316,13681.7,0.42553,0.26986,0.84973,0.97959,0.99222,0.99453,0.92531,0.41208,0.23369,0.85522,0.0048025,0.0048025,0.0048025
317,13725.4,0.42606,0.26354,0.84817,0.9792,0.99611,0.9943,0.92795,0.41141,0.22861,0.85521,0.004786,0.004786,0.004786
318,13768.7,0.42224,0.26378,0.84925,0.97675,0.99611,0.99429,0.92622,0.41028,0.22457,0.85385,0.0047695,0.0047695,0.0047695
319,13810.6,0.43329,0.26658,0.85092,0.98461,0.99553,0.994,0.92501,0.41424,0.22864,0.85442,0.004753,0.004753,0.004753
320,13853.4,0.42378,0.26232,0.85178,0.98101,0.99222,0.99412,0.92156,0.41407,0.22594,0.85288,0.0047365,0.0047365,0.0047365
321,13897.9,0.43115,0.27161,0.84912,0.98453,0.99082,0.99441,0.92115,0.41471,0.2278,0.85332,0.00472,0.00472,0.00472
322,13941,0.42532,0.26457,0.84862,0.97825,0.99222,0.99441,0.92126,0.41546,0.22756,0.85286,0.0047035,0.0047035,0.0047035
323,13984.2,0.42776,0.26481,0.85303,0.98895,0.98444,0.99453,0.92202,0.41342,0.22642,0.85268,0.004687,0.004687,0.004687
324,14026.9,0.43383,0.26791,0.85077,0.99204,0.98444,0.99473,0.91968,0.41202,0.22302,0.85205,0.0046705,0.0046705,0.0046705
325,14071.3,0.42538,0.26672,0.85181,0.98855,0.98444,0.99473,0.92151,0.4122,0.22866,0.8514,0.004654,0.004654,0.004654
326,14111.9,0.42413,0.26575,0.84774,0.99215,0.98401,0.99469,0.9249,0.4114,0.23484,0.8513,0.0046375,0.0046375,0.0046375
327,14157.2,0.41785,0.26122,0.85281,0.99211,0.97868,0.99458,0.9254,0.41297,0.23157,0.85171,0.004621,0.004621,0.004621
328,14200.5,0.43107,0.26785,0.85485,0.97241,0.99222,0.9943,0.92257,0.41284,0.22959,0.85075,0.0046045,0.0046045,0.0046045
329,14245.2,0.41789,0.26182,0.85125,0.97692,0.98822,0.99422,0.92317,0.41474,0.22925,0.85093,0.004588,0.004588,0.004588
330,14286.3,0.42502,0.26175,0.85439,0.97252,0.99222,0.99414,0.92347,0.41373,0.22863,0.8504,0.0045715,0.0045715,0.0045715
331,14331.4,0.42483,0.26281,0.85282,0.97256,0.99222,0.99402,0.92365,0.4148,0.22797,0.84818,0.004555,0.004555,0.004555
332,14373.6,0.41746,0.25974,0.8491,0.97316,0.99611,0.9941,0.92586,0.41397,0.22998,0.84875,0.0045385,0.0045385,0.0045385
333,14417.8,0.42891,0.27137,0.85348,0.97292,0.99611,0.99418,0.92529,0.41403,0.22862,0.84701,0.004522,0.004522,0.004522
334,14460.4,0.42766,0.262,0.84581,0.97967,0.99222,0.99417,0.92692,0.41322,0.22648,0.84738,0.0045055,0.0045055,0.0045055
335,14504.3,0.42192,0.26099,0.84726,0.97704,0.99337,0.99409,0.92291,0.41362,0.22542,0.84836,0.004489,0.004489,0.004489
336,14547.3,0.42616,0.26935,0.8509,0.97583,0.99611,0.99417,0.92489,0.41205,0.22278,0.84708,0.0044725,0.0044725,0.0044725
337,14589.8,0.42585,0.26729,0.85904,0.9862,0.98054,0.99442,0.92581,0.40707,0.22363,0.84603,0.004456,0.004456,0.004456
338,14632.3,0.42427,0.26181,0.85663,0.98826,0.98252,0.99442,0.92636,0.40378,0.22457,0.84609,0.0044395,0.0044395,0.0044395
339,14675.7,0.42198,0.26568,0.84781,0.98662,0.98054,0.99446,0.93183,0.40346,0.2217,0.84649,0.004423,0.004423,0.004423
340,14720.5,0.41847,0.26561,0.84741,0.9882,0.97727,0.99465,0.92602,0.40392,0.22448,0.84803,0.0044065,0.0044065,0.0044065
341,14764.9,0.41404,0.25821,0.84994,0.99184,0.97665,0.99458,0.92666,0.40519,0.22221,0.85134,0.00439,0.00439,0.00439
342,14807.7,0.42148,0.25901,0.84447,0.99323,0.97665,0.99465,0.92639,0.4066,0.2181,0.85041,0.0043735,0.0043735,0.0043735
343,14851.2,0.41599,0.25616,0.85015,0.98992,0.97665,0.99461,0.9252,0.40593,0.2168,0.8527,0.004357,0.004357,0.004357
344,14893.4,0.41847,0.26233,0.84838,0.98931,0.98054,0.99462,0.92676,0.40425,0.21545,0.85352,0.0043405,0.0043405,0.0043405
345,14936.3,0.41804,0.25813,0.84832,0.98438,0.98061,0.99461,0.93001,0.40329,0.21675,0.85156,0.004324,0.004324,0.004324
346,14978.6,0.41622,0.25849,0.84574,0.96998,0.99611,0.99462,0.92741,0.40299,0.21821,0.85381,0.0043075,0.0043075,0.0043075
347,15021.7,0.41637,0.26123,0.84703,0.99604,0.97919,0.99473,0.92549,0.40635,0.22075,0.85343,0.004291,0.004291,0.004291
348,15065.8,0.41685,0.25935,0.84522,0.99035,0.98054,0.99469,0.92768,0.40627,0.21936,0.85442,0.0042745,0.0042745,0.0042745
349,15110.9,0.41166,0.25739,0.85254,0.97296,0.99611,0.99461,0.92586,0.40719,0.21987,0.85469,0.004258,0.004258,0.004258
350,15154.5,0.41634,0.26016,0.84342,0.97519,0.99611,0.99446,0.92621,0.40569,0.22203,0.85508,0.0042415,0.0042415,0.0042415
351,15198.6,0.40935,0.2551,0.84688,0.97038,0.99611,0.99426,0.92603,0.40635,0.22097,0.85398,0.004225,0.004225,0.004225
352,15240.7,0.41218,0.25335,0.84478,0.96903,0.99611,0.99423,0.92238,0.40731,0.22307,0.85431,0.0042085,0.0042085,0.0042085
353,15285,0.40808,0.25875,0.84849,0.97605,0.99222,0.99442,0.92354,0.40985,0.22386,0.85435,0.004192,0.004192,0.004192
354,15325.9,0.41666,0.26133,0.84882,0.97497,0.99222,0.99446,0.92463,0.41152,0.22225,0.85505,0.0041755,0.0041755,0.0041755
355,15371.3,0.41546,0.25851,0.85323,0.97326,0.99122,0.99434,0.92559,0.40983,0.22368,0.85365,0.004159,0.004159,0.004159
356,15414,0.41211,0.25979,0.84833,0.96961,0.99313,0.99438,0.92812,0.40931,0.22155,0.85501,0.0041425,0.0041425,0.0041425
357,15457.8,0.40976,0.25594,0.84568,0.98467,0.97276,0.99439,0.92776,0.4087,0.22069,0.85625,0.004126,0.004126,0.004126
358,15500.4,0.41755,0.25951,0.85098,0.97689,0.98703,0.99443,0.92786,0.40616,0.22004,0.85609,0.0041095,0.0041095,0.0041095
359,15545,0.41213,0.25491,0.84541,0.99602,0.97401,0.99443,0.92695,0.40635,0.22502,0.85604,0.004093,0.004093,0.004093
360,15586.8,0.39945,0.25111,0.8359,0.97631,0.99222,0.99454,0.92805,0.40626,0.22305,0.85592,0.0040765,0.0040765,0.0040765
361,15630.9,0.4063,0.25016,0.83916,0.97658,0.99222,0.99454,0.92564,0.40695,0.2195,0.85601,0.00406,0.00406,0.00406
362,15672.9,0.41411,0.26131,0.84392,0.97685,0.99611,0.99454,0.92263,0.40772,0.21767,0.85668,0.0040435,0.0040435,0.0040435
363,15717.3,0.40459,0.2538,0.8516,0.98063,0.99222,0.99461,0.92418,0.40573,0.218,0.85401,0.004027,0.004027,0.004027
364,15760.1,0.40774,0.25364,0.84307,0.98017,0.99222,0.99461,0.9244,0.40306,0.21873,0.85229,0.0040105,0.0040105,0.0040105
365,15803.7,0.39938,0.25092,0.84348,0.98013,0.99222,0.99461,0.92328,0.39769,0.21578,0.85095,0.003994,0.003994,0.003994
366,15847.9,0.40536,0.24619,0.84049,0.98053,0.99222,0.99465,0.9251,0.39944,0.21312,0.8498,0.0039775,0.0039775,0.0039775
367,15889.7,0.40559,0.25105,0.84375,0.98076,0.99169,0.99461,0.92358,0.40041,0.21469,0.84839,0.003961,0.003961,0.003961
368,15933.8,0.41719,0.25912,0.83894,0.97772,0.98833,0.99442,0.924,0.40046,0.21836,0.84691,0.0039445,0.0039445,0.0039445
369,15977.2,0.39402,0.24665,0.83725,0.97701,0.99196,0.99441,0.9251,0.39938,0.21803,0.84772,0.003928,0.003928,0.003928
370,16020.5,0.40078,0.24718,0.84101,0.97571,0.99222,0.99437,0.92585,0.40097,0.2221,0.84732,0.0039115,0.0039115,0.0039115
371,16065,0.40547,0.25553,0.84564,0.97618,0.99222,0.9943,0.92698,0.40175,0.22459,0.8477,0.003895,0.003895,0.003895
372,16106.8,0.40307,0.25205,0.84666,0.977,0.9919,0.99434,0.92659,0.40249,0.22313,0.84833,0.0038785,0.0038785,0.0038785
373,16149.4,0.40024,0.25546,0.83937,0.97697,0.99059,0.99433,0.92092,0.40254,0.22602,0.84756,0.003862,0.003862,0.003862
374,16193.2,0.39799,0.24855,0.84001,0.97211,0.99222,0.9943,0.92885,0.4027,0.22495,0.84863,0.0038455,0.0038455,0.0038455
375,16237,0.40432,0.25248,0.83906,0.97698,0.99082,0.9943,0.92705,0.40337,0.22691,0.84836,0.003829,0.003829,0.003829
376,16280.2,0.40027,0.25129,0.84862,0.96959,0.99238,0.99414,0.92728,0.40466,0.22116,0.84939,0.0038125,0.0038125,0.0038125
