epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
186,7972.24,0.41356,0.26014,0.81224,0.98776,0.99222,0.99465,0.9333,0.38587,0.21822,0.79429,0.000779,0.000779,0.000779
187,8014.89,0.40606,0.25632,0.80814,0.99608,0.98798,0.99433,0.93321,0.38175,0.2128,0.79038,0.0007724,0.0007724,0.0007724
188,8059.2,0.40738,0.25705,0.80893,0.99242,0.98833,0.99449,0.93407,0.37635,0.21665,0.79057,0.0007658,0.0007658,0.0007658
189,8101.34,0.43094,0.26,0.81484,0.98697,0.98833,0.99433,0.92961,0.36782,0.21074,0.78817,0.0007592,0.0007592,0.0007592
190,8144.38,0.40842,0.25134,0.8114,0.99049,0.98444,0.9943,0.93293,0.36737,0.21623,0.78854,0.0007526,0.0007526,0.0007526
191,8187.3,0.4178,0.25314,0.80825,0.98999,0.98833,0.99441,0.934,0.37094,0.21739,0.78895,0.000746,0.000746,0.000746
192,8228.85,0.40986,0.25317,0.81381,0.99218,0.98742,0.99429,0.9325,0.37968,0.2139,0.78945,0.0007394,0.0007394,0.0007394
193,8273.02,0.4141,0.25516,0.80952,0.98826,0.99222,0.99421,0.93847,0.3699,0.21614,0.79011,0.0007328,0.0007328,0.0007328
194,8316.59,0.41443,0.26096,0.81542,0.98399,0.99222,0.99417,0.93427,0.37778,0.21518,0.78951,0.0007262,0.0007262,0.0007262
195,8358.77,0.41061,0.25717,0.80832,0.98456,0.98833,0.99409,0.93026,0.38351,0.21692,0.79096,0.0007196,0.0007196,0.0007196
196,8399.68,0.41307,0.25575,0.80668,0.99218,0.98727,0.99444,0.93194,0.38913,0.21475,0.79139,0.000713,0.000713,0.000713
197,8440.95,0.4059,0.25508,0.80721,0.98581,0.98444,0.99417,0.93294,0.37712,0.21366,0.78949,0.0007064,0.0007064,0.0007064
198,8485.48,0.41034,0.25371,0.80749,0.99608,0.98831,0.99457,0.93336,0.36748,0.20806,0.78771,0.0006998,0.0006998,0.0006998
199,8528.8,0.39965,0.2483,0.80776,0.99093,0.98833,0.99437,0.93462,0.37382,0.21899,0.78727,0.0006932,0.0006932,0.0006932
200,8572.13,0.40211,0.24717,0.80561,0.99219,0.98806,0.9939,0.9384,0.37027,0.21257,0.78852,0.0006866,0.0006866,0.0006866
201,8615.11,0.41094,0.24929,0.80937,0.98606,0.98833,0.99405,0.93413,0.37701,0.21517,0.78852,0.00068,0.00068,0.00068
202,8659.94,0.40099,0.24628,0.80485,0.99209,0.97648,0.9943,0.93552,0.3745,0.21679,0.78953,0.0006734,0.0006734,0.0006734
203,8704.61,0.40021,0.2481,0.80583,0.98909,0.98833,0.99425,0.93023,0.37173,0.21207,0.78797,0.0006668,0.0006668,0.0006668
204,8748.74,0.40178,0.24868,0.8037,0.98745,0.99222,0.99457,0.93707,0.37907,0.20388,0.78748,0.0006602,0.0006602,0.0006602
205,8791.7,0.40287,0.24872,0.80892,0.99132,0.98833,0.9941,0.93315,0.3783,0.21418,0.78852,0.0006536,0.0006536,0.0006536
206,8835.04,0.40345,0.25095,0.80812,0.98298,0.99222,0.99396,0.93553,0.37438,0.2115,0.78802,0.000647,0.000647,0.000647
207,8876.61,0.39124,0.24092,0.80445,0.98166,0.99611,0.99417,0.9328,0.3796,0.20959,0.78913,0.0006404,0.0006404,0.0006404
208,8919.03,0.39025,0.24431,0.80317,0.98368,0.99222,0.99429,0.93701,0.37476,0.20663,0.79011,0.0006338,0.0006338,0.0006338
209,8962.53,0.38988,0.24669,0.80617,0.98479,0.98833,0.99425,0.93625,0.37098,0.20584,0.79125,0.0006272,0.0006272,0.0006272
210,9004.51,0.39233,0.24955,0.80363,0.98809,0.99222,0.994,0.94052,0.36907,0.20788,0.78895,0.0006206,0.0006206,0.0006206
211,9048.21,0.39024,0.24448,0.80858,0.99004,0.98833,0.99437,0.93698,0.37589,0.20331,0.78851,0.000614,0.000614,0.000614
212,9089.54,0.37932,0.2363,0.80188,0.99193,0.99222,0.99434,0.93615,0.37815,0.20292,0.78861,0.0006074,0.0006074,0.0006074
213,9132.97,0.39294,0.23847,0.80499,0.99153,0.99222,0.99445,0.93593,0.37485,0.20262,0.78724,0.0006008,0.0006008,0.0006008
214,9177.6,0.39275,0.24056,0.80619,0.98819,0.99222,0.99437,0.93645,0.3749,0.19974,0.78885,0.0005942,0.0005942,0.0005942
215,9220.61,0.37764,0.23599,0.80563,0.99217,0.98649,0.99434,0.93715,0.37305,0.20759,0.78843,0.0005876,0.0005876,0.0005876
216,9263.56,0.38932,0.24059,0.80427,0.98406,0.99222,0.99469,0.93867,0.36984,0.20966,0.78831,0.000581,0.000581,0.000581
217,9306.98,0.38282,0.23415,0.80367,0.9892,0.98833,0.99469,0.9368,0.36832,0.20249,0.78789,0.0005744,0.0005744,0.0005744
218,9350.42,0.38676,0.24308,0.80745,0.98749,0.99222,0.99437,0.93637,0.37362,0.20711,0.78841,0.0005678,0.0005678,0.0005678
219,9393.57,0.39132,0.23963,0.80446,0.99426,0.98833,0.99426,0.94304,0.36739,0.2066,0.78622,0.0005612,0.0005612,0.0005612
220,9436.2,0.37789,0.23562,0.80115,0.99609,0.99211,0.99438,0.93906,0.36764,0.20455,0.78579,0.0005546,0.0005546,0.0005546
221,9479.6,0.38457,0.23916,0.80649,0.99221,0.99166,0.99437,0.93908,0.36572,0.20361,0.78661,0.000548,0.000548,0.000548
222,9522.91,0.38652,0.23666,0.8044,0.99607,0.9874,0.99426,0.94063,0.36826,0.2052,0.78634,0.0005414,0.0005414,0.0005414
223,9565.6,0.37722,0.23179,0.80136,0.9913,0.98833,0.99437,0.94199,0.37528,0.20856,0.78825,0.0005348,0.0005348,0.0005348
224,9609.34,0.38827,0.23726,0.80673,0.99217,0.98658,0.99426,0.93927,0.37541,0.20531,0.78736,0.0005282,0.0005282,0.0005282
225,9652.73,0.37358,0.23286,0.80831,0.99312,0.98444,0.99435,0.93761,0.37281,0.20566,0.78754,0.0005216,0.0005216,0.0005216
226,9692.95,0.3743,0.22877,0.80513,0.99537,0.98833,0.9945,0.93378,0.37285,0.20253,0.78744,0.000515,0.000515,0.000515
227,9735.69,0.39052,0.24266,0.80605,0.98686,0.98444,0.9945,0.93734,0.37651,0.20118,0.79104,0.0005084,0.0005084,0.0005084
228,9779.92,0.37477,0.23283,0.80653,0.98082,0.99488,0.99453,0.93679,0.37604,0.20119,0.79151,0.0005018,0.0005018,0.0005018
229,9821.65,0.37229,0.22904,0.79907,0.99489,0.99222,0.99453,0.93871,0.37073,0.202,0.78686,0.0004952,0.0004952,0.0004952
230,9866.18,0.37074,0.22974,0.80372,0.99221,0.99178,0.99437,0.93839,0.37628,0.19813,0.78702,0.0004886,0.0004886,0.0004886
231,9908.64,0.38076,0.23127,0.80462,0.99207,0.98833,0.99434,0.94013,0.37231,0.19879,0.78612,0.000482,0.000482,0.000482
232,9952.21,0.35768,0.22218,0.80333,0.99479,0.98833,0.99411,0.93992,0.36952,0.19419,0.78714,0.0004754,0.0004754,0.0004754
233,9994.4,0.37768,0.23389,0.80739,0.99181,0.98833,0.99414,0.93813,0.3684,0.19082,0.78689,0.0004688,0.0004688,0.0004688
234,10038.9,0.37788,0.2285,0.80289,0.99141,0.98833,0.99415,0.93762,0.36657,0.19598,0.78789,0.0004622,0.0004622,0.0004622
235,10081.1,0.36993,0.22651,0.80011,0.99022,0.98833,0.99426,0.93769,0.36715,0.19713,0.78701,0.0004556,0.0004556,0.0004556
236,10123.7,0.3718,0.22909,0.80054,0.99138,0.98833,0.99418,0.93607,0.36299,0.19553,0.78841,0.000449,0.000449,0.000449
237,10165.9,0.36602,0.22104,0.8035,0.99468,0.98833,0.99418,0.94042,0.3635,0.1962,0.78686,0.0004424,0.0004424,0.0004424
238,10210.1,0.37535,0.2301,0.80193,0.98829,0.98538,0.99411,0.93495,0.36018,0.19846,0.78545,0.0004358,0.0004358,0.0004358
239,10252.9,0.36922,0.22795,0.80183,0.98737,0.98444,0.99404,0.9408,0.35972,0.19833,0.78612,0.0004292,0.0004292,0.0004292
240,10296.7,0.36407,0.22373,0.79646,0.99307,0.98444,0.99434,0.93563,0.36352,0.19602,0.78554,0.0004226,0.0004226,0.0004226
241,10339.9,0.36566,0.22526,0.80845,0.99389,0.98444,0.99438,0.93835,0.36256,0.19429,0.78627,0.000416,0.000416,0.000416
242,10383,0.35934,0.22134,0.79877,0.99276,0.98444,0.99446,0.93755,0.36478,0.1975,0.78627,0.0004094,0.0004094,0.0004094
243,10424.1,0.36647,0.22586,0.8026,0.99033,0.98444,0.99442,0.94248,0.36447,0.20365,0.78619,0.0004028,0.0004028,0.0004028
244,10468.1,0.3644,0.22129,0.8012,0.98862,0.98444,0.99426,0.93891,0.3626,0.19984,0.78641,0.0003962,0.0003962,0.0003962
245,10510.8,0.36294,0.22337,0.79925,0.98905,0.98444,0.99434,0.93733,0.35898,0.19756,0.78612,0.0003896,0.0003896,0.0003896
246,10554,0.36572,0.22234,0.79966,0.99608,0.98768,0.99434,0.93922,0.362,0.19609,0.78751,0.000383,0.000383,0.000383
247,10597.1,0.35309,0.22107,0.80126,0.99289,0.98444,0.9943,0.93866,0.35964,0.19609,0.78686,0.0003764,0.0003764,0.0003764
248,10641.1,0.35121,0.21576,0.80035,0.99009,0.98444,0.99426,0.94145,0.3574,0.19237,0.78583,0.0003698,0.0003698,0.0003698
249,10683.8,0.36616,0.22309,0.80184,0.99053,0.98444,0.99437,0.94222,0.36039,0.19224,0.7859,0.0003632,0.0003632,0.0003632
250,10727,0.35904,0.22119,0.8006,0.99143,0.98444,0.99437,0.93838,0.36217,0.19479,0.78636,0.0003566,0.0003566,0.0003566
251,10769.3,0.35782,0.2225,0.79489,0.98499,0.98444,0.99426,0.9384,0.37024,0.19821,0.78743,0.00035,0.00035,0.00035
252,10810.6,0.35623,0.21699,0.79907,0.98867,0.98444,0.99426,0.93769,0.36893,0.19508,0.78795,0.0003434,0.0003434,0.0003434
253,10855.2,0.35757,0.21745,0.80297,0.99079,0.98444,0.99414,0.93947,0.36736,0.19585,0.78757,0.0003368,0.0003368,0.0003368
254,10898.5,0.35366,0.21617,0.80272,0.98729,0.98444,0.99402,0.94074,0.36717,0.19636,0.78823,0.0003302,0.0003302,0.0003302
255,10941.7,0.36057,0.22162,0.80086,0.98803,0.98444,0.99406,0.94178,0.37128,0.19733,0.78777,0.0003236,0.0003236,0.0003236
256,10983.9,0.35998,0.22219,0.80089,0.98681,0.98444,0.99406,0.93733,0.36872,0.19476,0.78778,0.000317,0.000317,0.000317
257,11027.2,0.35207,0.21676,0.79999,0.98927,0.98444,0.99406,0.93486,0.3679,0.19578,0.78725,0.0003104,0.0003104,0.0003104
258,11069.5,0.34865,0.21063,0.7982,0.99118,0.98444,0.99414,0.93753,0.36441,0.19387,0.78694,0.0003038,0.0003038,0.0003038
259,11113,0.3494,0.21213,0.8022,0.99314,0.98444,0.99422,0.93631,0.36536,0.19103,0.78737,0.0002972,0.0002972,0.0002972
260,11156.2,0.34847,0.21256,0.79887,0.99382,0.98444,0.99427,0.93757,0.36737,0.19228,0.78824,0.0002906,0.0002906,0.0002906
261,11198.3,0.36071,0.21906,0.8008,0.99456,0.98444,0.99426,0.93776,0.36759,0.19373,0.78839,0.000284,0.000284,0.000284
262,11243.2,0.35876,0.21766,0.80118,0.99505,0.98444,0.99438,0.93802,0.36673,0.19042,0.78877,0.0002774,0.0002774,0.0002774
263,11284.5,0.35807,0.2152,0.80498,0.99456,0.98444,0.9943,0.93786,0.36564,0.18832,0.7872,0.0002708,0.0002708,0.0002708
264,11328,0.34734,0.21183,0.80051,0.99396,0.98444,0.9943,0.93973,0.36415,0.18985,0.78698,0.0002642,0.0002642,0.0002642
265,11371.7,0.34957,0.21093,0.79673,0.99411,0.98444,0.99411,0.93769,0.36202,0.19173,0.78653,0.0002576,0.0002576,0.0002576
266,11415.8,0.34987,0.21375,0.80009,0.99406,0.98444,0.99411,0.93712,0.36283,0.19138,0.78666,0.000251,0.000251,0.000251
267,11459.8,0.34429,0.20701,0.79707,0.99417,0.98444,0.99407,0.93762,0.36219,0.19261,0.78683,0.0002444,0.0002444,0.0002444
268,11503.2,0.34458,0.20861,0.80035,0.99421,0.98444,0.99404,0.93769,0.36356,0.19076,0.78678,0.0002378,0.0002378,0.0002378
269,11546.4,0.34858,0.21189,0.79919,0.99415,0.98444,0.99422,0.93625,0.36764,0.18975,0.78786,0.0002312,0.0002312,0.0002312
