epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
188,4162.31,0.4225,0.28628,0.81769,0.98973,0.9913,0.99491,0.92126,0.45204,0.25272,0.81745,0.0007658,0.0007658,0.0007658
189,4184.16,0.40411,0.26744,0.80624,0.9993,0.9913,0.995,0.91799,0.44095,0.24385,0.80849,0.0007592,0.0007592,0.0007592
190,4206.23,0.41533,0.27355,0.81765,1,0.99089,0.995,0.92451,0.4475,0.24416,0.81151,0.0007526,0.0007526,0.0007526
191,4228.16,0.41363,0.27117,0.81548,0.99809,0.9913,0.995,0.91017,0.45775,0.24009,0.81103,0.000746,0.000746,0.000746
192,4250.17,0.41815,0.27461,0.81602,0.99939,0.9913,0.995,0.91908,0.44793,0.24489,0.81515,0.0007394,0.0007394,0.0007394
193,4272.09,0.41435,0.26927,0.81767,0.99929,0.9913,0.995,0.91734,0.45792,0.25624,0.80817,0.0007328,0.0007328,0.0007328
194,4294.03,0.41608,0.27143,0.82522,0.99638,0.9913,0.995,0.92305,0.44033,0.2525,0.8093,0.0007262,0.0007262,0.0007262
195,4316.05,0.41706,0.27527,0.81151,1,0.98932,0.995,0.9202,0.45222,0.27182,0.83418,0.0007196,0.0007196,0.0007196
196,4338.1,0.40588,0.27539,0.81382,0.98865,0.9913,0.99483,0.91847,0.46425,0.26882,0.8311,0.000713,0.000713,0.000713
197,4359.98,0.40256,0.26263,0.81573,0.99824,0.9913,0.995,0.92418,0.44122,0.25625,0.82445,0.0007064,0.0007064,0.0007064
198,4381.85,0.39534,0.26734,0.8105,0.98289,0.99905,0.99474,0.92057,0.44687,0.265,0.82705,0.0006998,0.0006998,0.0006998
199,4404.23,0.40351,0.26605,0.82155,1,0.98738,0.995,0.91695,0.48529,0.25751,0.84939,0.0006932,0.0006932,0.0006932
200,4426.32,0.4174,0.28089,0.81784,0.99063,0.9913,0.99491,0.91961,0.46652,0.26229,0.82118,0.0006866,0.0006866,0.0006866
201,4448.11,0.40604,0.273,0.81357,1,0.99073,0.995,0.91816,0.48522,0.26932,0.83226,0.00068,0.00068,0.00068
202,4469.97,0.40789,0.2668,0.821,0.99744,0.9913,0.995,0.91925,0.47342,0.25601,0.83921,0.0006734,0.0006734,0.0006734
203,4491.96,0.41465,0.27014,0.82102,1,0.98894,0.995,0.91734,0.45438,0.24494,0.81351,0.0006668,0.0006668,0.0006668
204,4513.91,0.40423,0.26477,0.81932,0.99741,0.9913,0.995,0.92014,0.42477,0.24145,0.80532,0.0006602,0.0006602,0.0006602
205,4535.88,0.39236,0.26166,0.8172,0.98913,0.9913,0.99491,0.92389,0.43453,0.24125,0.80917,0.0006536,0.0006536,0.0006536
206,4557.93,0.3977,0.26325,0.81195,0.9867,0.9913,0.99483,0.91547,0.46656,0.25362,0.82436,0.000647,0.000647,0.000647
207,4579.88,0.3857,0.26505,0.82039,0.99808,0.9913,0.995,0.91926,0.49497,0.26605,0.86366,0.0006404,0.0006404,0.0006404
208,4601.59,0.39763,0.26644,0.81121,0.99024,0.9913,0.99491,0.92176,0.47074,0.2614,0.83665,0.0006338,0.0006338,0.0006338
209,4623.57,0.39231,0.26092,0.80986,1,0.99073,0.995,0.92173,0.46705,0.26457,0.83801,0.0006272,0.0006272,0.0006272
210,4645.55,0.39749,0.2599,0.82313,1,0.99025,0.995,0.91786,0.46931,0.24835,0.83048,0.0006206,0.0006206,0.0006206
211,4668,0.4007,0.26314,0.80696,0.99837,0.9913,0.995,0.91959,0.49979,0.25967,0.85588,0.000614,0.000614,0.000614
212,4689.56,0.40102,0.26625,0.81495,0.99838,0.9913,0.995,0.91566,0.49825,0.25497,0.85753,0.0006074,0.0006074,0.0006074
213,4711.65,0.39433,0.26192,0.8127,0.99871,0.9913,0.995,0.91782,0.48702,0.25352,0.85639,0.0006008,0.0006008,0.0006008
214,4733.55,0.40499,0.26392,0.80757,0.99806,0.9913,0.995,0.91986,0.489,0.26938,0.85751,0.0005942,0.0005942,0.0005942
215,4755.62,0.39735,0.26327,0.81642,0.99836,0.9913,0.995,0.92399,0.46516,0.24698,0.82997,0.0005876,0.0005876,0.0005876
216,4777.67,0.39252,0.25769,0.81418,0.99865,0.9913,0.995,0.92006,0.47091,0.25638,0.82808,0.000581,0.000581,0.000581
217,4799.35,0.38661,0.25567,0.81113,0.99713,0.9913,0.995,0.91394,0.48865,0.25903,0.85087,0.0005744,0.0005744,0.0005744
218,4821.29,0.38296,0.25373,0.80674,0.99069,0.9913,0.995,0.9138,0.49781,0.26013,0.85917,0.0005678,0.0005678,0.0005678
219,4843.45,0.38367,0.2539,0.8074,0.99082,0.9913,0.995,0.91731,0.47688,0.26581,0.83547,0.0005612,0.0005612,0.0005612
220,4865.32,0.39155,0.25649,0.81108,0.98964,0.9913,0.99491,0.91691,0.46399,0.25902,0.82698,0.0005546,0.0005546,0.0005546
221,4887.29,0.37742,0.25385,0.81211,0.99857,0.9913,0.995,0.91493,0.45752,0.25256,0.82109,0.000548,0.000548,0.000548
222,4909.28,0.37917,0.24795,0.80579,0.99902,0.9913,0.995,0.91436,0.48135,0.26248,0.83433,0.0005414,0.0005414,0.0005414
223,4931.2,0.38371,0.25029,0.80994,0.99026,0.9913,0.99483,0.9111,0.47218,0.24708,0.83185,0.0005348,0.0005348,0.0005348
224,4953.47,0.38531,0.25293,0.81289,0.99867,0.9913,0.995,0.92787,0.47089,0.24819,0.83945,0.0005282,0.0005282,0.0005282
225,4975.21,0.383,0.2614,0.81252,0.99453,0.9913,0.995,0.91276,0.47588,0.2582,0.83923,0.0005216,0.0005216,0.0005216
226,4997.27,0.38426,0.30389,0.80932,0.99006,0.9913,0.99491,0.91687,0.47416,0.27263,0.84596,0.000515,0.000515,0.000515
227,5019.25,0.38867,0.25881,0.80674,0.9973,0.9913,0.995,0.92118,0.46637,0.25902,0.83784,0.0005084,0.0005084,0.0005084
228,5041.17,0.3716,0.24554,0.80959,0.99981,0.9913,0.995,0.92746,0.44851,0.25712,0.83163,0.0005018,0.0005018,0.0005018
229,5063.36,0.37204,0.24655,0.81113,0.99917,0.9913,0.995,0.92513,0.44194,0.24733,0.83052,0.0004952,0.0004952,0.0004952
230,5085.19,0.37711,0.25424,0.81701,0.99059,0.9913,0.99483,0.92075,0.47035,0.24035,0.84402,0.0004886,0.0004886,0.0004886
231,5107.13,0.4041,0.27138,0.81824,0.99069,0.9913,0.99491,0.91382,0.46805,0.2524,0.84956,0.000482,0.000482,0.000482
232,5129.24,0.37975,0.257,0.80656,0.99082,0.9913,0.995,0.9074,0.48525,0.25543,0.84863,0.0004754,0.0004754,0.0004754
233,5151.37,0.37364,0.25238,0.8154,0.99778,0.9913,0.995,0.91373,0.47808,0.24668,0.85733,0.0004688,0.0004688,0.0004688
234,5173.1,0.3663,0.24618,0.81423,0.9969,0.9913,0.995,0.91827,0.46924,0.25372,0.85859,0.0004622,0.0004622,0.0004622
235,5195.24,0.38188,0.24943,0.80694,0.99895,0.9913,0.995,0.92087,0.47807,0.2494,0.85587,0.0004556,0.0004556,0.0004556
236,5216.72,0.37273,0.25337,0.80964,0.99909,0.9913,0.995,0.92026,0.48312,0.25435,0.86353,0.000449,0.000449,0.000449
237,5238.87,0.37273,0.24224,0.8044,0.99896,0.9913,0.995,0.91682,0.48296,0.25247,0.84938,0.0004424,0.0004424,0.0004424
238,5261.02,0.36844,0.24907,0.8091,0.99828,0.9913,0.995,0.9142,0.4713,0.24616,0.84636,0.0004358,0.0004358,0.0004358
239,5282.85,0.37129,0.2436,0.80744,1,0.98959,0.995,0.91751,0.45753,0.2533,0.82912,0.0004292,0.0004292,0.0004292
240,5304.78,0.35043,0.23968,0.79915,0.9895,0.9913,0.99491,0.92188,0.45834,0.24387,0.83842,0.0004226,0.0004226,0.0004226
241,5326.88,0.37524,0.2469,0.80555,1,0.98785,0.995,0.91684,0.48211,0.24813,0.84744,0.000416,0.000416,0.000416
242,5348.69,0.36524,0.24234,0.80868,0.99943,0.9913,0.995,0.91959,0.47273,0.24424,0.84915,0.0004094,0.0004094,0.0004094
243,5370.83,0.36774,0.24089,0.81468,0.99893,0.9913,0.995,0.91812,0.47957,0.24573,0.8476,0.0004028,0.0004028,0.0004028
244,5392.58,0.37233,0.24928,0.81023,0.99872,0.9913,0.995,0.91934,0.47631,0.24351,0.85078,0.0003962,0.0003962,0.0003962
245,5414.72,0.36309,0.23964,0.80534,0.99846,0.9913,0.995,0.91323,0.46765,0.23872,0.84775,0.0003896,0.0003896,0.0003896
246,5436.87,0.36422,0.24204,0.80483,0.99728,0.9913,0.995,0.91321,0.48293,0.24442,0.85331,0.000383,0.000383,0.000383
247,5458.88,0.36115,0.23162,0.80149,0.99897,0.9913,0.995,0.92361,0.45602,0.24228,0.84391,0.0003764,0.0003764,0.0003764
248,5480.73,0.35598,0.23106,0.80331,0.99864,0.9913,0.995,0.92098,0.45761,0.24485,0.83455,0.0003698,0.0003698,0.0003698
249,5502.74,0.35454,0.23445,0.79619,0.99877,0.9913,0.995,0.92353,0.46099,0.24929,0.8382,0.0003632,0.0003632,0.0003632
250,5524.64,0.35515,0.23479,0.80592,0.99888,0.9913,0.995,0.9209,0.46125,0.24323,0.83883,0.0003566,0.0003566,0.0003566
251,5545.88,0.35418,0.2345,0.80364,0.99911,0.9913,0.995,0.92324,0.47647,0.25977,0.84891,0.00035,0.00035,0.00035
252,5567.76,0.35392,0.23143,0.80559,0.99806,0.9913,0.995,0.92133,0.48101,0.25828,0.86305,0.0003434,0.0003434,0.0003434
253,5589.66,0.35613,0.23904,0.81079,0.99855,0.9913,0.995,0.91952,0.48201,0.24401,0.85906,0.0003368,0.0003368,0.0003368
254,5611.43,0.35274,0.234,0.80353,0.99898,0.9913,0.995,0.92463,0.46744,0.24022,0.84147,0.0003302,0.0003302,0.0003302
255,5633.47,0.35712,0.24999,0.81022,0.99881,0.9913,0.995,0.92008,0.47135,0.24634,0.84042,0.0003236,0.0003236,0.0003236
256,5655.29,0.35608,0.23288,0.80541,0.99908,0.9913,0.995,0.91962,0.45329,0.24599,0.83558,0.000317,0.000317,0.000317
257,5676.82,0.34795,0.22991,0.80002,0.99875,0.9913,0.995,0.91929,0.46456,0.24195,0.83757,0.0003104,0.0003104,0.0003104
258,5698.92,0.36231,0.24133,0.80457,0.99909,0.9913,0.995,0.92614,0.46201,0.24507,0.83784,0.0003038,0.0003038,0.0003038
259,5720.51,0.3416,0.23096,0.79296,0.99916,0.9913,0.995,0.919,0.45857,0.23964,0.83618,0.0002972,0.0002972,0.0002972
260,5742.57,0.34932,0.23443,0.8147,0.99932,0.9913,0.995,0.92051,0.46314,0.24088,0.83678,0.0002906,0.0002906,0.0002906
261,5764.51,0.35346,0.23027,0.80731,0.99933,0.9913,0.995,0.92212,0.46331,0.24529,0.84285,0.000284,0.000284,0.000284
262,5786.28,0.34373,0.22582,0.80601,0.99922,0.9913,0.995,0.92241,0.47091,0.24401,0.83495,0.0002774,0.0002774,0.0002774
263,5807.94,0.3398,0.22441,0.80169,0.99137,0.99904,0.995,0.92376,0.46749,0.24126,0.8423,0.0002708,0.0002708,0.0002708
264,5829.63,0.35805,0.23361,0.80367,0.99894,0.9913,0.995,0.92759,0.45611,0.23985,0.83104,0.0002642,0.0002642,0.0002642
265,5851.5,0.34466,0.22583,0.80388,0.9989,0.9913,0.995,0.9215,0.46012,0.23554,0.83372,0.0002576,0.0002576,0.0002576
266,5873.47,0.33538,0.2222,0.80062,0.99833,0.9913,0.995,0.93098,0.45771,0.24001,0.83252,0.000251,0.000251,0.000251
267,5895.2,0.34639,0.22756,0.79874,0.99832,0.9913,0.995,0.92648,0.45913,0.23467,0.8377,0.0002444,0.0002444,0.0002444
268,5917.03,0.33413,0.21841,0.80438,0.99862,0.9913,0.995,0.92155,0.45892,0.23294,0.82972,0.0002378,0.0002378,0.0002378
269,5939.11,0.34763,0.22736,0.80357,0.99868,0.9913,0.995,0.92441,0.45957,0.23584,0.83163,0.0002312,0.0002312,0.0002312
270,5960.55,0.33162,0.22412,0.8024,0.99639,0.9913,0.995,0.92683,0.46592,0.24307,0.83232,0.0002246,0.0002246,0.0002246
271,5982.36,0.33788,0.21749,0.79795,0.99841,0.9913,0.995,0.9222,0.46035,0.23858,0.83113,0.000218,0.000218,0.000218
272,6004.41,0.33574,0.21865,0.7999,0.99927,0.9913,0.995,0.91874,0.47462,0.24794,0.84536,0.0002114,0.0002114,0.0002114
273,6026.12,0.34667,0.22583,0.80925,0.99913,0.9913,0.995,0.92592,0.4674,0.23329,0.83875,0.0002048,0.0002048,0.0002048
274,6047.71,0.35801,0.23019,0.80463,0.99923,0.9913,0.995,0.92183,0.46605,0.23421,0.8426,0.0001982,0.0001982,0.0001982
275,6069.95,0.33137,0.22226,0.80442,0.99845,0.9913,0.995,0.91798,0.47132,0.23839,0.84573,0.0001916,0.0001916,0.0001916
276,6091.74,0.34329,0.22339,0.80891,0.99844,0.9913,0.995,0.92543,0.46691,0.24388,0.84629,0.000185,0.000185,0.000185
277,6113.4,0.34243,0.22241,0.80297,0.99836,0.9913,0.995,0.92722,0.46711,0.24359,0.84379,0.0001784,0.0001784,0.0001784
278,6134.88,0.33441,0.22093,0.80253,0.99858,0.9913,0.995,0.92701,0.45604,0.2408,0.84025,0.0001718,0.0001718,0.0001718
279,6157.18,0.33395,0.21846,0.80724,0.99828,0.9913,0.995,0.92808,0.45001,0.23694,0.83542,0.0001652,0.0001652,0.0001652
280,6178.9,0.32498,0.21804,0.80224,0.99848,0.9913,0.995,0.92519,0.46012,0.24493,0.84128,0.0001586,0.0001586,0.0001586
281,6200.67,0.33743,0.2214,0.80793,0.99862,0.9913,0.995,0.92393,0.45854,0.24213,0.83122,0.000152,0.000152,0.000152
282,6222.32,0.33898,0.22413,0.7976,0.99796,0.9913,0.995,0.92398,0.44213,0.24027,0.82436,0.0001454,0.0001454,0.0001454
283,6244.3,0.32825,0.21109,0.79594,0.99804,0.9913,0.995,0.92863,0.44445,0.23785,0.82045,0.0001388,0.0001388,0.0001388
284,6265.95,0.33719,0.22101,0.7993,0.99845,0.9913,0.995,0.92897,0.44646,0.23482,0.82166,0.0001322,0.0001322,0.0001322
285,6287.82,0.32563,0.22004,0.79763,0.99895,0.9913,0.995,0.92489,0.44643,0.23912,0.82564,0.0001256,0.0001256,0.0001256
286,6309.48,0.32737,0.21446,0.79535,0.99894,0.9913,0.995,0.93071,0.43898,0.23245,0.82052,0.000119,0.000119,0.000119
287,6331.48,0.31876,0.20661,0.79854,0.9986,0.9913,0.995,0.93285,0.43643,0.23191,0.81969,0.0001124,0.0001124,0.0001124
288,6353.14,0.33367,0.21654,0.79712,0.99857,0.9913,0.995,0.9286,0.44154,0.2402,0.82425,0.0001058,0.0001058,0.0001058
289,6375.24,0.32433,0.21152,0.7988,0.99743,0.9913,0.995,0.93256,0.43569,0.24567,0.82457,9.92e-05,9.92e-05,9.92e-05
290,6396.72,0.32953,0.21389,0.80066,0.99718,0.9913,0.995,0.92862,0.43805,0.24315,0.82592,9.26e-05,9.26e-05,9.26e-05
291,6419.41,0.29831,0.19301,0.78211,0.99045,0.9913,0.99491,0.92287,0.45299,0.24495,0.83958,8.6e-05,8.6e-05,8.6e-05
292,6440,0.30491,0.19348,0.78276,0.99046,0.9913,0.99483,0.92002,0.46624,0.25318,0.84715,7.94e-05,7.94e-05,7.94e-05
293,6460.52,0.2912,0.18959,0.77334,0.99048,0.9913,0.99483,0.92526,0.45839,0.24565,0.84015,7.28e-05,7.28e-05,7.28e-05
294,6480.99,0.29424,0.19266,0.77937,0.99044,0.9913,0.99491,0.92225,0.45792,0.24197,0.84063,6.62e-05,6.62e-05,6.62e-05
295,6501.89,0.29603,0.19035,0.78379,0.99606,0.9913,0.995,0.92408,0.45887,0.24255,0.84105,5.96e-05,5.96e-05,5.96e-05
296,6522.35,0.29218,0.18761,0.77793,0.99776,0.9913,0.995,0.92108,0.4624,0.24239,0.84427,5.3e-05,5.3e-05,5.3e-05
297,6542.83,0.29258,0.18738,0.78519,0.99826,0.9913,0.995,0.92131,0.46033,0.24,0.84651,4.64e-05,4.64e-05,4.64e-05
298,6563.67,0.30187,0.19537,0.78015,0.99866,0.9913,0.995,0.92652,0.45874,0.24156,0.84592,3.98e-05,3.98e-05,3.98e-05
299,6584.24,0.29832,0.19065,0.78511,0.99862,0.9913,0.995,0.92539,0.46044,0.24137,0.84754,3.32e-05,3.32e-05,3.32e-05
300,6605.04,0.29659,0.19068,0.78361,0.99879,0.9913,0.995,0.92589,0.45918,0.24234,0.84636,2.66e-05,2.66e-05,2.66e-05
